9:14:00,2313.4,2313.2,2313.6,366,37,2
9:15:00,2314.8,2313.4,2314.8,404,46,4
9:15:01,2313.8,2313.8,2314.4,202,3,4
9:15:01,2314.4,2314.4,2315,92,7,35
9:15:02,2314.4,2314,2314.4,124,52,2
9:15:02,2314.2,2314,2314.2,157,4,10
9:15:03,2313.8,2313.6,2313.8,75,64,23
9:15:03,2313.4,2313.4,2313.6,126,143,38
9:15:04,2313.8,2313.4,2313.8,140,50,2
9:15:04,2313.4,2313.4,2314,92,13,3
9:15:05,2313.6,2313,2313.6,163,7,18
9:15:05,2313.4,2312.2,2313.4,173,35,4
9:15:06,2313,2312,2313,132,125,46
9:15:06,2312.2,2312.2,2312.4,71,16,1
9:15:07,2312,2312,2312.2,128,102,3
9:15:07,2312,2312.2,2313,103,10,44
9:15:08,2312.2,2312.6,2312.8,45,5,2
9:15:08,2312.8,2312.8,2313,87,1,38
9:15:09,2313.2,2313,2313.4,101,3,21
9:15:09,2313.2,2312.2,2313.2,66,52,4
9:15:10,2313,2312.6,2313,54,12,26
9:15:10,2312.8,2312.6,2312.8,40,7,6
9:15:11,2312.6,2312.6,2312.8,33,1,7
9:15:11,2313.4,2313.2,2313.6,34,3,11
9:15:12,2313.2,2313,2313.2,55,9,3
9:15:12,2313.2,2313.2,2313.8,23,23,3
9:15:13,2313.6,2313.4,2313.6,35,7,3
9:15:13,2313.6,2313.6,2313.8,56,34,3
9:15:14,2313.6,2313.8,2314,19,52,23
9:15:14,2314,2314,2315,89,18,67
9:15:15,2315,2314.4,2315,46,14,21
9:15:15,2314.8,2315,2315.4,55,2,23
9:15:16,2315.2,2315.2,2315.4,40,21,12
9:15:16,2315.4,2315.4,2315.6,54,7,12
9:15:17,2315.6,2315,2315.6,33,2,3
9:15:17,2315.6,2315.6,2315.8,79,27,26
9:15:18,2315.8,2315.6,2315.8,71,1,5
9:15:18,2315.6,2315.4,2315.6,47,3,1
9:15:19,2315.6,2315.8,2316,28,1,40
9:15:19,2315.6,2315.4,2315.6,44,2,20
9:15:20,2315.8,2315.6,2315.8,51,113,15
9:15:20,2315.8,2315.8,2316,53,38,26
9:15:21,2316.6,2316.2,2316.6,42,84,3
9:15:21,2316.6,2316.6,2316.8,68,20,3
9:15:22,2317,2317,2317.4,58,7,31
9:15:22,2316.8,2316.2,2317,41,11,9
9:15:23,2316,2316,2316.6,73,39,9
9:15:23,2316.6,2316.6,2316.8,67,5,56
9:15:24,2316.6,2316.2,2316.4,151,10,18
9:15:24,2316.2,2316,2316.2,47,36,2
9:15:25,2316,2315.8,2316,73,21,38
9:15:25,2315.8,2315.6,2315.8,53,113,7
9:15:26,2315.8,2315.8,2316,39,4,58
9:15:26,2315.8,2315.8,2316,92,26,26
9:15:27,2316,2316,2316.2,50,3,10
9:15:27,2316.2,2316.2,2316.4,32,3,5
9:15:28,2316.4,2316.4,2316.6,23,2,10
9:15:28,2316.6,2316.2,2316.6,34,2,1
9:15:29,2316.4,2316.2,2316.6,30,2,6
9:15:29,2316,2316,2316.4,17,40,5
9:15:30,2316.4,2316,2316.4,8,38,2
9:15:30,2316.2,2316,2316.4,39,31,19
9:15:31,2316.2,2316,2316.2,66,1,1
9:15:31,2316,2315.8,2316,14,21,20
9:15:32,2315.8,2315.8,2316,24,18,17
9:15:32,2316.2,2316,2316.2,39,6,3
9:15:33,2316.2,2315.8,2316.2,41,15,3
9:15:33,2315.8,2315.8,2316,10,9,2
9:15:34,2316.2,2316.2,2316.4,24,2,8
9:15:34,2316,2316.2,2316.4,35,1,6
9:15:35,2316.4,2316,2316.6,13,23,12
9:15:35,2316.2,2316.2,2316.4,34,6,20
9:15:36,2316.2,2316.2,2316.4,27,7,8
9:15:36,2316.2,2316.2,2316.6,18,2,7
9:15:37,2316.4,2316.4,2316.6,12,1,5
9:15:37,2316.4,2316.4,2316.6,62,11,4
9:15:38,2316.6,2316.6,2316.8,33,33,2
9:15:38,2316.8,2317,2317.4,10,10,21
9:15:39,2317.2,2317.2,2317.4,25,8,15
9:15:39,2317,2316.8,2317,15,17,28
9:15:40,2316.8,2316.8,2317,22,5,19
9:15:40,2316.8,2316.6,2316.8,16,38,22
9:15:41,2316.4,2316.4,2316.8,62,1,31
9:15:41,2316.4,2316.2,2316.6,17,3,10
9:15:42,2316.4,2316,2316.4,25,39,8
9:15:42,2316.4,2316.4,2316.6,18,40,33
9:15:43,2316.4,2316.4,2316.6,11,43,34
9:15:43,2316.4,2316.4,2316.6,17,39,14
9:15:44,2316.4,2316.4,2316.6,13,32,11
9:15:44,2316.4,2316.6,2316.8,33,6,2
9:15:45,2316.8,2316.8,2317,10,4,31
9:15:45,2316.4,2316.4,2316.6,13,29,1
9:15:46,2316.4,2316.6,2317,35,1,29
9:15:46,2316.8,2316.8,2317,20,1,25
9:15:47,2317,2316.6,2317,45,4,1
9:15:47,2317,2316.6,2317,1,9,6
9:15:48,2317,2316.6,2317,11,17,5
9:15:48,2316.4,2316.4,2316.6,35,6,1
9:15:49,2317,2316.4,2316.6,4,7,1
9:15:49,2316.4,2316.4,2316.6,5,4,19
9:15:50,2316.6,2316.2,2316.4,54,22,11
9:15:50,2316.4,2316.2,2316.4,31,6,19
9:15:51,2316.2,2316,2316.2,26,60,3
9:15:51,2316.2,2316.2,2316.4,35,6,7
9:15:52,2316.2,2316,2316.4,16,42,50
9:15:52,2316.4,2316.2,2316.4,44,1,37
9:15:53,2316,2316,2316.2,29,52,20
9:15:53,2316,2316,2316.2,25,43,10
9:15:54,2316,2316,2316.2,10,52,22
9:15:54,2316.2,2316,2316.2,46,48,5
9:15:55,2316.2,2316,2316.2,6,49,2
9:15:55,2316.2,2316.2,2316.4,7,23,22
9:15:56,2316.4,2316.2,2316.4,19,20,14
9:15:56,2316.4,2316.4,2316.8,33,18,19
9:15:57,2316.6,2316.4,2316.6,39,20,1
9:15:57,2317,2316.6,2317,13,10,7
9:15:58,2317.2,2316.8,2317.2,14,3,37
9:15:58,2317.2,2317,2317.2,11,10,27
9:15:59,2317.2,2317,2317.2,18,6,13
9:15:59,2317.2,2317.2,2317.4,29,25,22
9:16:00,2317.2,2317.2,2317.4,35,2,21
9:16:00,2317.4,2317,2317.4,70,3,22
9:16:01,2317,2316.8,2317.2,31,3,43
9:16:01,2317,2316.6,2317,16,13,47
9:16:02,2316.6,2316.6,2316.8,18,13,18
9:16:02,2316.4,2316.4,2316.6,49,19,3
9:16:03,2316.8,2316.6,2316.8,17,12,3
9:16:03,2316.6,2316.6,2316.8,5,7,3
9:16:04,2316.4,2316.4,2317,24,34,53
9:16:04,2316.8,2316.8,2317,18,16,46
9:16:05,2317,2316.8,2317,56,1,21
9:16:05,2317.2,2317,2317.2,38,1,36
9:16:06,2317.2,2317,2317.2,3,16,35
9:16:06,2317,2317,2317.2,28,11,16
9:16:07,2317,2316.8,2317,38,19,1
9:16:07,2317,2317,2317.2,24,18,9
9:16:08,2317.2,2317.2,2317.4,42,11,29
9:16:08,2316.8,2316.8,2317,18,10,52
9:16:09,2317,2316.8,2317,15,11,42
9:16:09,2317,2316.6,2316.8,80,5,8
9:16:10,2317,2316.6,2317,19,4,70
9:16:10,2316.8,2316.6,2316.8,20,18,10
9:16:11,2316.6,2316.6,2316.8,38,3,17
9:16:11,2316.8,2316.4,2316.6,35,30,3
9:16:12,2316.6,2316.8,2317,11,5,78
9:16:12,2317,2316.8,2317,18,1,68
9:16:13,2316.6,2316.6,2316.8,2,15,14
9:16:13,2316.8,2316.6,2316.8,6,14,12
9:16:14,2316.8,2316.6,2316.8,11,28,4
9:16:14,2316.8,2316.6,2316.8,4,29,1
9:16:15,2317,2316.8,2317,6,27,87
9:16:15,2316.8,2316.8,2317,26,7,101
9:16:16,2316.8,2316.8,2317,19,11,89
9:16:16,2317,2316.6,2317,38,9,85
9:16:17,2316.8,2316.6,2316.8,7,5,11
9:16:17,2316.8,2316.6,2316.8,8,1,10
9:16:18,2316.8,2316.6,2316.8,5,26,10
9:16:18,2316.8,2316.8,2317,24,27,94
9:16:19,2316.8,2316.8,2317,3,30,94
9:16:19,2317,2316.8,2317,22,23,83
9:16:20,2316.8,2316.8,2317,13,18,77
9:16:20,2316.8,2316.8,2317,28,16,54
9:16:21,2316.8,2316.8,2317,34,9,28
9:16:21,2317,2317,2317.2,32,20,41
9:16:22,2317.2,2317,2317.2,64,1,17
9:16:22,2316.8,2317,2317.2,15,1,9
9:16:23,2317.4,2317.2,2317.4,16,31,29
9:16:23,2317.2,2317.2,2317.4,4,27,29
9:16:24,2317.6,2317.4,2317.6,49,108,6
9:16:24,2317.8,2317.6,2317.8,22,46,5
9:16:25,2318,2317.8,2318,54,22,74
9:16:25,2317.8,2317.8,2318,73,14,22
