9:14:00,2177.2,2177,2177.2,353,3,22
9:15:00,2176.6,2176.6,2176.8,279,32,1
9:15:01,2176.6,2176.6,2177,98,7,145
9:15:01,2176.4,2176,2176.4,79,4,4
9:15:02,2175.8,2175.4,2175.8,56,7,11
9:15:02,2175.2,2175.2,2175.4,54,20,34
9:15:03,2175,2175,2175.2,49,22,37
9:15:03,2175.2,2174.2,2174.8,72,15,3
9:15:04,2174.8,2174.4,2174.8,42,6,12
9:15:04,2174.8,2174.6,2175,62,16,54
9:15:05,2174.8,2174.8,2175,101,1,64
9:15:05,2173.8,2173.6,2174.2,62,16,8
9:15:06,2173.6,2171.2,2173.6,204,2,21
9:15:06,2173.2,2171.4,2173.2,132,28,38
9:15:07,2171.4,2171.8,2172.6,144,1,3
9:15:07,2171.8,2172,2172.2,196,2,9
9:15:08,2172,2172.6,2172.8,77,1,8
9:15:08,2172.8,2172.8,2173,103,4,18
9:15:09,2172.6,2172.4,2172.6,80,11,21
9:15:09,2172.6,2172.2,2172.6,86,3,11
9:15:10,2172.6,2172.2,2172.6,35,10,2
9:15:10,2173,2172.8,2173,52,6,4
9:15:11,2173.4,2173,2173.6,45,1,12
9:15:11,2173.4,2173,2173.4,19,13,49
9:15:12,2173.2,2172.8,2173.4,42,2,43
9:15:12,2173.4,2173.2,2173.4,64,1,24
9:15:13,2173.2,2173,2173.2,38,11,4
9:15:13,2173.6,2173.6,2173.8,36,1,4
9:15:14,2173.4,2173.2,2173.4,37,15,9
9:15:14,2174.4,2173.8,2174.4,39,35,1
9:15:15,2174.4,2174.2,2174.4,43,5,15
9:15:15,2174,2174,2174.2,52,21,1
9:15:16,2174.2,2174,2174.2,34,3,23
9:15:16,2174,2173.8,2174,30,28,4
9:15:17,2174.2,2173.6,2173.8,42,8,22
9:15:17,2173.6,2173.4,2173.6,47,32,5
9:15:18,2173.4,2173.6,2174,38,1,20
9:15:18,2173.6,2173.4,2173.6,14,34,7
9:15:19,2173.4,2173.4,2173.6,31,17,16
9:15:19,2173.4,2173.4,2174,20,17,22
9:15:20,2173.8,2173.6,2173.8,30,3,7
9:15:20,2173.2,2173.2,2173.4,30,10,8
9:15:21,2173.4,2173.2,2173.4,4,10,6
9:15:21,2173.4,2173.4,2173.6,28,1,8
9:15:22,2173.6,2173.2,2173.6,15,12,50
9:15:22,2173.6,2173.2,2173.4,17,13,14
9:15:23,2173.4,2173,2173.2,40,45,9
9:15:23,2173,2173,2173.4,21,59,20
9:15:24,2173.2,2173,2173.2,14,61,6
9:15:24,2173.4,2173.2,2173.4,83,4,24
9:15:25,2173.4,2173.2,2173.4,23,3,16
9:15:25,2173.4,2173.2,2173.4,17,2,15
9:15:26,2173,2173.2,2173.4,33,1,2
9:15:26,2173.2,2173.4,2173.6,15,2,35
9:15:27,2173.4,2173.4,2173.6,14,48,47
9:15:27,2173.6,2173.6,2173.8,55,2,13
9:15:28,2173.8,2173.8,2174,28,8,25
9:15:28,2174,2173.8,2174,22,33,6
9:15:29,2173.8,2173.8,2174,23,32,5
9:15:29,2173.8,2173.8,2174,14,27,19
9:15:30,2173.8,2173.8,2174,7,27,37
9:15:30,2173.8,2173.8,2174,29,5,37
9:15:31,2174,2173.6,2173.8,15,10,14
9:15:31,2173.8,2173.6,2173.8,11,7,21
9:15:32,2173.4,2173.4,2173.6,15,77,5
9:15:32,2173.6,2173.4,2173.6,10,66,1
9:15:33,2173.4,2173.4,2173.6,8,60,22
9:15:33,2173.4,2173.4,2173.6,24,54,12
9:15:34,2173.4,2173.4,2173.6,14,41,12
9:15:34,2173.4,2173.4,2173.6,17,35,7
9:15:35,2173.6,2173.6,2173.8,11,32,28
9:15:35,2173.6,2173.6,2173.8,10,30,29
9:15:36,2173.6,2173.6,2173.8,5,27,30
9:15:36,2173.8,2173.6,2173.8,4,37,29
9:15:37,2173.6,2173.6,2173.8,5,41,31
9:15:37,2173.8,2173.6,2173.8,10,38,26
9:15:38,2173.8,2173.6,2173.8,9,29,25
9:15:38,2173.8,2173.6,2173.8,19,29,6
9:15:39,2173.8,2173.8,2174,10,4,70
9:15:39,2173.8,2173.8,2174,15,1,61
9:15:40,2173.6,2173.6,2174,7,24,50
9:15:40,2174,2173.6,2174,14,27,48
9:15:41,2173.6,2173.6,2173.8,1,27,1
9:15:41,2173.8,2173.6,2173.8,16,27,21
9:15:42,2173.6,2173.6,2173.8,37,6,16
9:15:42,2173.8,2173.4,2173.6,31,66,1
9:15:43,2173.4,2173.4,2173.8,57,23,3
9:15:43,2173.6,2173.6,2173.8,7,36,6
9:15:44,2173.4,2173.4,2173.8,46,20,8
9:15:44,2173.8,2173.6,2173.8,13,9,4
9:15:45,2173.8,2173.4,2173.8,29,5,3
9:15:45,2173.4,2173.4,2173.6,5,6,15
9:15:46,2173.4,2173.2,2173.4,8,46,4
9:15:46,2173.6,2173.2,2173.6,38,30,16
9:15:47,2173.2,2173.2,2173.6,9,28,16
9:15:47,2173.6,2173.2,2173.8,22,29,38
9:15:48,2173.4,2173,2173.2,49,80,5
9:15:48,2173.4,2173.4,2173.6,20,6,1
9:15:49,2173.4,2173.2,2173.4,8,18,15
9:15:49,2173.4,2173.2,2173.4,13,13,35
9:15:50,2173.2,2173,2173.2,21,84,17
9:15:50,2173.2,2173.2,2173.4,48,1,29
9:15:51,2173,2173,2173.2,11,75,10
9:15:51,2173,2173,2173.2,5,73,39
9:15:52,2173,2173,2173.2,75,18,30
9:15:52,2173,2172.8,2173,30,71,63
9:15:53,2172.8,2172.8,2173,21,63,64
9:15:53,2173,2172.8,2173,27,51,54
9:15:54,2172.8,2172.8,2173,40,47,29
9:15:54,2172.8,2172.8,2173,40,12,31
9:15:55,2173,2173,2173.2,43,7,43
9:15:55,2172.8,2172.8,2173,32,4,2
9:15:56,2172.8,2172.8,2173,22,1,5
9:15:56,2172.8,2172.6,2172.8,5,48,7
9:15:57,2172.8,2172.6,2173,7,69,9
9:15:57,2172.8,2172.8,2173,15,7,10
9:15:58,2173,2173,2173.2,28,4,37
9:15:58,2173,2173,2173.2,21,4,37
9:15:59,2173.2,2173,2173.2,12,8,30
9:15:59,2173,2173,2173.2,7,7,33
9:16:00,2173,2173,2173.2,26,10,38
9:16:00,2173,2173,2173.2,30,17,39
9:16:01,2172.8,2172.8,2173.2,45,17,32
9:16:01,2173,2173,2173.2,17,7,22
9:16:02,2173,2172.8,2173,30,18,1
9:16:02,2173,2173,2173.2,24,5,14
9:16:03,2173,2172.8,2173.2,25,24,9
9:16:03,2173.2,2173,2173.2,4,33,12
9:16:04,2173.2,2173.2,2173.4,22,14,64
9:16:04,2173,2173.2,2173.4,33,1,66
9:16:05,2173,2173,2173.2,49,21,1
9:16:05,2173.2,2173.2,2173.4,14,41,37
9:16:06,2173.2,2173.2,2173.4,20,30,38
9:16:06,2173.2,2173.2,2173.4,34,35,15
9:16:07,2173.4,2173.4,2173.6,32,27,24
9:16:07,2173.6,2173.4,2173.6,19,17,17
9:16:08,2173.4,2173.4,2173.6,21,3,11
9:16:08,2173.2,2173.2,2173.6,18,26,7
9:16:09,2173.4,2173.4,2173.6,5,3,18
9:16:09,2173.2,2173.2,2173.6,20,23,10
9:16:10,2173.6,2173.2,2173.4,9,23,7
9:16:10,2173.4,2173.4,2173.6,32,27,14
9:16:11,2173.4,2173.4,2173.6,7,23,16
9:16:11,2173.6,2173.4,2173.6,3,23,13
9:16:12,2173.6,2173.4,2173.6,11,17,10
9:16:12,2173.6,2173.6,2173.8,13,11,63
9:16:13,2173.6,2173.6,2173.8,3,10,65
9:16:13,2173.6,2173.6,2173.8,14,21,63
9:16:14,2173.6,2173.4,2173.6,25,16,4
9:16:14,2173.6,2173.4,2173.6,1,21,7
9:16:15,2173.4,2173.4,2173.6,10,14,9
9:16:15,2173.8,2173.4,2173.6,17,15,1
9:16:16,2173.6,2173.4,2173.6,30,13,8
9:16:16,2173.4,2173.2,2173.4,16,50,1
9:16:17,2173.6,2173.2,2173.8,55,20,38
9:16:17,2173.8,2173.4,2173.6,3,1,31
9:16:18,2173.4,2173.2,2173.6,4,22,51
9:16:18,2173.4,2173.2,2173.4,5,21,1
9:16:19,2173.6,2173.4,2173.6,7,2,49
9:16:19,2173.4,2173.2,2173.4,27,20,18
9:16:20,2173.4,2173.2,2173.4,20,17,3
9:16:20,2173.2,2173.4,2173.6,12,2,27
9:16:21,2173.2,2173.2,2173.6,5,9,26
9:16:21,2173.4,2173.2,2173.4,7,5,31
9:16:22,2173.4,2173.2,2173.4,8,1,27
9:16:22,2173.2,2173,2173.2,9,82,10
9:16:23,2173,2173,2173.2,7,82,21
9:16:23,2173.2,2173,2173.2,4,81,23
9:16:24,2173.2,2173,2173.2,15,72,18
9:16:25,2173.2,2173,2173.2,3,74,17
9:16:25,2173.2,2173,2173.2,9,73,10
9:16:26,2173,2173,2173.2,5,70,9
9:16:26,2173.2,2173,2173.2,2,70,9
9:16:27,2173.2,2173,2173.2,10,77,3
9:16:27,2173,2173,2173.2,12,66,5
9:16:28,2173.2,2173,2173.2,5,65,3
9:16:28,2173.2,2173.2,2173.4,4,25,10
9:16:29,2173.2,2173.2,2173.4,3,25,10
9:16:29,2173.2,2173.2,2173.4,11,22,10
9:16:30,2173.2,2173.2,2173.4,4,24,11
9:16:30,2173.2,2173.2,2173.4,11,27,1
9:16:31,2173.4,2173.4,2173.6,3,30,16
9:16:31,2173.6,2173.4,2173.6,29,4,15
9:16:32,2173.4,2173.4,2173.6,11,3,16
9:16:32,2173.4,2173.2,2173.6,6,29,27
9:16:33,2173.2,2173.2,2173.6,11,18,27
9:16:33,2173.6,2173.2,2173.4,1,19,1
9:16:34,2173.6,2173.2,2173.4,9,15,1
9:16:34,2173.2,2173.2,2173.6,12,13,31
9:16:35,2173.6,2173.2,2173.6,3,13,29
9:16:35,2173.4,2173.2,2173.4,14,5,7
9:16:36,2173.4,2173.2,2173.4,11,5,4
9:16:36,2173.4,2173.2,2173.4,21,5,9
9:16:37,2173.2,2173.2,2173.4,3,11,7
9:16:38,2173.2,2173.2,2173.4,4,9,12
9:16:38,2173.2,2173.2,2173.4,12,1,11
9:16:39,2173.4,2173.4,2173.6,12,2,41
9:16:39,2173.2,2173,2173.2,8,89,16
9:16:40,2173,2173,2173.2,5,89,12
9:16:40,2173.4,2173,2173.2,21,92,2
9:16:41,2173,2173,2173.2,9,88,1
9:16:41,2173.2,2173.2,2173.4,8,1,26
9:16:42,2173.4,2173.2,2173.4,7,14,24
9:16:42,2173.4,2173.2,2173.4,8,19,20
9:16:43,2173.2,2173.2,2173.4,13,8,18
9:16:43,2173.2,2173.2,2173.4,6,4,18
9:16:44,2173.2,2173.2,2173.4,5,11,19
9:16:44,2173.2,2173.2,2173.4,14,7,12
9:16:45,2173.2,2173.2,2173.4,4,4,13
9:16:45,2173.2,2173.2,2173.4,3,20,13
9:16:46,2173.2,2173.2,2173.4,15,16,3
9:16:46,2173.4,2173.2,2173.4,4,20,3
9:16:47,2173.2,2173.2,2173.4,7,26,1
9:16:47,2173.4,2173.4,2173.6,5,3,64
9:16:48,2173.2,2173.4,2173.6,13,1,64
9:16:48,2173.4,2173.4,2173.6,15,3,64
9:16:49,2173.4,2173.4,2173.6,6,4,64
9:16:49,2173.2,2173.2,2173.4,7,34,1
9:16:50,2173.4,2173.2,2173.4,4,32,5
9:16:50,2173.4,2173.2,2173.4,4,30,5
9:16:51,2173.4,2173.2,2173.4,1,29,7
9:16:51,2173.4,2173.2,2173.4,11,25,36
9:16:52,2173.2,2173,2173.2,26,92,9
9:16:52,2173.2,2173,2173.2,13,85,21
9:16:53,2173.2,2173,2173.2,7,79,23
9:16:53,2173.2,2173,2173.2,2,79,23
9:16:54,2173,2173,2173.2,9,72,22
9:16:54,2173.2,2173,2173.2,30,48,17
9:16:55,2173,2173,2173.2,24,29,15
9:16:55,2173,2173,2173.2,8,22,26
9:16:56,2173,2172.8,2173,23,51,40
9:16:56,2172.8,2172.8,2173,11,46,55
9:16:57,2172.8,2172.8,2173,6,43,59
9:16:57,2172.8,2172.8,2173,13,32,65
9:16:58,2173,2172.6,2173,69,62,52
9:16:58,2172.6,2172.6,2172.8,8,54,8
9:16:59,2172.6,2172.6,2172.8,2,63,20
9:16:59,2172.6,2172.6,2172.8,11,54,31
9:17:00,2172.6,2172.6,2172.8,19,45,23
9:17:00,2172.6,2172.4,2172.6,51,19,4
9:17:01,2172.4,2172.4,2172.6,14,7,8
9:17:01,2172.4,2172.4,2172.6,24,6,14
