9:14:00,2190.2,2190.2,2191,448,3,14
9:15:00,2190,2189,2190,248,9,2
9:15:01,2188.8,2188.8,2189.6,141,63,9
9:15:01,2189,2188.8,2189.6,107,23,7
9:15:02,2189,2189,2189.4,175,7,8
9:15:02,2189.4,2189.6,2189.8,81,2,35
9:15:03,2189.6,2188.2,2189.6,100,1,89
9:15:03,2188.8,2188.6,2189,76,2,1
9:15:04,2188.6,2188.4,2188.6,67,15,22
9:15:04,2188.2,2188.4,2188.8,76,1,10
9:15:05,2188.4,2188,2188.4,33,23,6
9:15:05,2188.2,2187.6,2188.4,40,8,13
9:15:06,2188,2187.8,2188,46,15,8
9:15:06,2188,2188,2188.2,77,6,29
9:15:07,2188,2188,2188.4,100,12,24
9:15:07,2188,2187.4,2188,75,1,24
9:15:08,2187.8,2187.8,2188,127,23,21
9:15:08,2187.8,2187.8,2188,77,1,2
9:15:09,2188,2188,2188.4,45,26,3
9:15:09,2188,2187.8,2188,56,18,41
9:15:10,2187.8,2187.6,2188,83,7,5
9:15:10,2188,2187.6,2188.2,50,46,27
9:15:11,2187.6,2187.6,2187.8,46,44,5
9:15:11,2187.8,2187.8,2188,65,11,68
9:15:12,2188,2187.8,2188,56,3,57
9:15:12,2187.8,2187.6,2187.8,22,19,35
9:15:13,2187.6,2187.8,2188,79,1,32
9:15:13,2187.8,2187.8,2188,23,1,37
9:15:14,2188,2187.8,2188.4,59,8,28
9:15:14,2188,2188,2188.4,25,45,24
9:15:15,2188,2188.2,2188.4,121,11,26
9:15:15,2188.6,2188.6,2188.8,58,6,14
9:15:16,2188.6,2188.4,2188.6,51,10,14
9:15:16,2188.6,2188.2,2188.4,29,16,2
9:15:17,2188.4,2188,2188.4,80,1,3
9:15:17,2188.4,2188.2,2188.4,35,4,38
9:15:18,2188,2187.8,2188,22,1,11
9:15:18,2188.2,2187.6,2187.8,27,2,4
9:15:19,2187.6,2187.6,2188,17,1,13
9:15:19,2188.4,2187.8,2188.4,101,3,32
9:15:20,2188,2188,2188.2,53,1,21
9:15:20,2188,2187.8,2188,17,1,1
9:15:21,2187.8,2187.8,2188.2,19,5,9
9:15:21,2187.6,2187.4,2187.8,20,5,3
9:15:22,2188,2187.4,2188,21,9,20
9:15:22,2188,2187.4,2188,29,15,27
9:15:23,2187.6,2187.2,2187.4,41,66,1
9:15:23,2187.4,2187.4,2187.6,10,4,29
9:15:24,2187.4,2187.2,2187.4,27,57,1
9:15:24,2187.2,2187.2,2187.4,24,41,21
9:15:25,2187.2,2187.2,2187.4,56,2,8
9:15:25,2187.2,2187,2187.2,35,16,38
9:15:26,2187,2187,2187.2,94,9,6
9:15:26,2187.2,2187.2,2187.4,80,6,21
9:15:27,2187.2,2186.4,2187.2,40,9,38
9:15:27,2187,2186.6,2187,63,24,8
9:15:28,2186.8,2186.8,2187,31,16,58
9:15:28,2187,2186.8,2187,55,15,23
9:15:29,2187,2187,2187.4,62,14,15
9:15:29,2187.2,2187.2,2187.4,26,6,5
9:15:30,2187.2,2187.2,2187.4,7,6,3
9:15:30,2187.2,2187.4,2187.6,32,2,12
9:15:31,2187.4,2187.4,2187.6,19,19,7
9:15:31,2187.2,2187.2,2187.4,46,28,16
9:15:32,2187.4,2187.2,2187.4,23,1,24
9:15:32,2187.2,2187,2187.2,28,45,13
9:15:33,2187.4,2187,2187.4,53,33,7
9:15:33,2187,2187,2187.2,51,10,94
9:15:34,2187,2186.8,2187,30,13,11
9:15:34,2186.8,2186.6,2186.8,33,39,12
9:15:35,2187,2186.8,2187,24,30,63
9:15:35,2187,2186.8,2187,8,29,67
9:15:36,2187,2186.8,2187,32,36,58
9:15:36,2187,2187,2187.2,65,65,106
9:15:37,2187,2187,2187.2,56,27,82
9:15:37,2187.2,2187,2187.2,41,14,58
9:15:38,2187.2,2187,2187.2,35,26,29
9:15:38,2187.2,2187.2,2187.4,43,15,50
9:15:39,2187.2,2187.2,2187.4,34,9,50
9:15:39,2187.4,2187.2,2187.4,14,29,47
9:15:40,2187.4,2187.2,2187.4,18,26,40
9:15:40,2187.2,2187.2,2187.4,11,21,36
9:15:41,2187.4,2187.2,2187.4,37,16,16
9:15:41,2187,2187.4,2187.6,93,1,38
9:15:42,2187.2,2187,2187.4,6,17,20
9:15:42,2187.4,2187,2187.4,25,19,8
9:15:43,2187.4,2187,2187.2,10,21,1
9:15:43,2187.4,2187.4,2187.6,62,39,39
9:15:44,2187.4,2187.4,2187.6,18,27,36
9:15:44,2187.4,2187.4,2187.6,9,25,36
9:15:45,2187.6,2187.4,2187.6,1,25,35
9:15:45,2187.6,2187.4,2187.6,19,13,31
9:15:46,2187.4,2187.4,2187.6,12,7,27
9:15:46,2187.8,2187.6,2187.8,35,27,21
9:15:47,2187.6,2187.6,2187.8,13,25,19
9:15:47,2187.6,2187.6,2187.8,28,4,26
9:15:48,2187.8,2187.6,2187.8,13,8,14
9:15:48,2187.6,2187.4,2187.6,25,22,37
9:15:49,2187.6,2187.4,2187.6,11,22,30
9:15:49,2187.8,2187.8,2188,57,27,102
9:15:50,2188,2187.8,2188,11,23,102
9:15:50,2188,2187.8,2188,11,16,100
9:15:51,2188,2187.8,2188,10,13,95
9:15:51,2188,2187.8,2188,20,13,79
9:15:52,2187.8,2187.8,2188,4,12,76
9:15:52,2188,2187.8,2188,36,14,41
9:15:53,2188,2187.8,2188,21,5,34
9:15:53,2188,2187.8,2188,31,14,12
9:15:54,2188,2187.8,2188,12,1,8
9:15:54,2188,2187.8,2188,22,9,22
9:15:55,2188,2187.6,2188,14,14,15
9:15:55,2188,2187.8,2188,18,1,2
9:15:56,2188,2187.8,2188,12,10,2
9:15:56,2188.4,2188.2,2188.4,26,6,25
9:15:57,2187.8,2187.6,2187.8,21,16,39
9:15:57,2187.8,2187.6,2187.8,26,15,14
9:15:58,2187.8,2187.6,2187.8,17,18,1
9:15:58,2187.8,2187.8,2188,8,4,17
9:15:59,2188,2187.8,2188,8,3,11
9:15:59,2188,2187.8,2188,3,10,12
9:16:00,2187.8,2187.8,2188,8,18,7
9:16:00,2188,2188,2188.4,65,4,53
9:16:01,2187.8,2187.8,2188,24,9,6
9:16:01,2188,2188,2188.2,22,26,12
9:16:02,2188,2188,2188.2,18,13,10
9:16:02,2188,2188,2188.2,10,8,15
9:16:03,2187.8,2187.8,2188.2,14,3,21
9:16:03,2187.8,2187.8,2188,9,2,3
9:16:04,2187.8,2187.6,2187.8,14,31,71
9:16:04,2187.6,2187.6,2187.8,35,1,112
9:16:05,2187.6,2187.4,2187.6,18,34,51
9:16:05,2187.4,2187.2,2187.4,35,72,15
9:16:06,2187.6,2187.2,2187.6,86,55,22
9:16:06,2187.2,2187.2,2187.4,22,41,2
9:16:07,2187.2,2187.2,2187.4,21,23,5
9:16:07,2187.2,2187.2,2187.4,10,31,9
9:16:08,2187.2,2187.2,2187.4,19,13,8
9:16:08,2187.2,2187,2187.2,22,85,10
9:16:09,2187,2187,2187.2,8,84,61
9:16:09,2187,2187,2187.2,31,65,50
9:16:10,2187,2186.8,2187,117,37,46
9:16:10,2187,2186.8,2187,28,21,76
9:16:11,2186.8,2186.6,2186.8,75,21,3
9:16:11,2186.6,2186.6,2186.8,18,10,17
9:16:12,2186.6,2186.6,2187,56,6,46
9:16:12,2186.6,2186.8,2187,17,2,47
9:16:13,2187,2186.8,2187,20,1,35
9:16:13,2186.8,2186.4,2186.8,13,6,7
9:16:14,2186.8,2186.6,2186.8,4,9,12
9:16:14,2186.6,2186.4,2186.6,13,26,4
9:16:15,2186.6,2186.6,2186.8,22,2,13
9:16:15,2186.6,2186.6,2186.8,18,6,5
9:16:16,2186.8,2186.6,2186.8,15,10,4
9:16:16,2186.6,2186.6,2187,84,23,39
9:16:17,2186.2,2186.6,2186.8,41,3,2
9:16:17,2186.6,2186.2,2186.6,16,4,19
9:16:18,2186.6,2186.2,2186.6,36,5,1
9:16:18,2186.2,2186.2,2186.6,35,12,3
9:16:19,2186.6,2186.2,2186.6,17,14,6
9:16:19,2186.2,2186.2,2186.8,24,13,39
9:16:20,2186.6,2186.4,2186.6,14,5,9
9:16:20,2186.2,2186,2186.2,9,43,5
9:16:21,2186.2,2186,2186.2,17,45,6
9:16:21,2186,2186,2186.4,29,42,23
9:16:22,2186,2186,2186.2,31,13,18
9:16:22,2186,2186,2186.2,49,4,1
9:16:23,2186,2185.8,2186,29,8,13
9:16:23,2186,2185.8,2186,18,5,2
9:16:24,2186.2,2186.2,2186.4,24,5,1
9:16:24,2186.2,2186.2,2186.4,34,4,1
9:16:25,2186.2,2186.2,2186.4,21,43,1
9:16:25,2186.2,2186.2,2186.4,12,35,10
9:16:26,2186.2,2186.4,2186.6,26,38,25
9:16:26,2186.4,2186.4,2186.6,23,49,6
9:16:27,2186.6,2186.6,2186.8,25,15,54
9:16:27,2186.8,2186.6,2186.8,9,19,76
9:16:28,2186.6,2186.6,2186.8,7,19,80
9:16:28,2186.8,2186.6,2186.8,20,11,66
9:16:29,2186.6,2186.6,2186.8,4,8,66
9:16:29,2186.6,2186.4,2186.6,19,35,2
9:16:30,2186.6,2186.4,2186.6,18,30,18
9:16:30,2186.4,2186.4,2186.6,17,27,6
9:16:31,2186.6,2186.4,2186.6,9,27,3
9:16:31,2186.6,2186.4,2186.8,11,27,31
