9:14:00,2305,2305,2305.4,240,12,2
9:15:00,2306,2305.8,2306.2,118,1,3
9:15:01,2306.6,2306.6,2307,188,2,19
9:15:01,2307.6,2307.6,2307.8,217,1,23
9:15:02,2307.6,2307.2,2307.6,97,12,20
9:15:02,2307.2,2307.2,2307.6,48,1,1
9:15:03,2307.4,2307,2307.4,158,36,5
9:15:03,2307.6,2307.4,2308,65,5,1
9:15:04,2308.6,2308.4,2308.6,39,3,7
9:15:04,2308.6,2308.8,2309,68,46,35
9:15:05,2309.2,2309.2,2309.6,115,3,10
9:15:05,2309.2,2308.6,2309.2,147,31,18
9:15:06,2308.6,2308,2308.6,91,12,6
9:15:06,2308.2,2308,2308.2,118,3,40
9:15:07,2308,2307.6,2307.8,62,44,16
9:15:07,2307.6,2307.8,2308,90,7,12
9:15:08,2307.6,2307.4,2307.6,80,36,19
9:15:08,2307.4,2307,2307.2,53,60,5
9:15:09,2307.2,2307,2307.2,72,33,8
9:15:09,2307,2307,2307.4,49,43,28
9:15:10,2307,2307,2307.2,31,22,20
9:15:10,2307,2307,2307.2,51,18,5
9:15:11,2307,2307.2,2307.4,21,15,24
9:15:11,2306.8,2306.8,2307.6,75,11,2
9:15:12,2307.2,2307.2,2307.4,34,4,8
9:15:12,2306.8,2306.6,2306.8,21,6,41
9:15:13,2306.4,2306.2,2306.4,26,14,8
9:15:13,2306.4,2306,2306.4,52,24,7
9:15:14,2306.4,2306,2306.2,44,11,4
9:15:14,2305.8,2305.6,2305.8,57,33,1
9:15:15,2306,2305.8,2306,61,21,78
9:15:15,2305.8,2305.6,2305.8,93,11,15
9:15:16,2305.4,2305.4,2305.6,49,85,2
9:15:16,2305.8,2305.8,2306,39,1,1
9:15:17,2306,2306,2306.4,59,10,13
9:15:17,2306.6,2306,2306.6,33,1,8
9:15:18,2306.6,2306.2,2306.8,39,7,34
9:15:18,2306.6,2306.2,2306.6,48,12,5
9:15:19,2306.2,2306,2306.2,52,55,1
9:15:19,2306.8,2306.2,2306.8,20,4,43
9:15:20,2306.8,2306.6,2306.8,29,20,29
9:15:20,2306.8,2306.6,2306.8,35,7,16
9:15:21,2306.4,2306.4,2306.6,29,13,1
9:15:21,2306.6,2306.6,2306.8,41,27,3
9:15:22,2306.8,2306.6,2307,24,19,28
9:15:22,2306.8,2306.8,2307,20,11,13
9:15:23,2307,2306.8,2307,12,4,10
9:15:23,2307,2307,2307.2,14,4,13
9:15:24,2306.8,2306.6,2306.8,22,21,15
9:15:24,2306.6,2306.4,2306.6,30,10,37
9:15:25,2306.6,2306.4,2306.6,36,7,4
9:15:25,2306.4,2306.2,2306.4,34,22,1
9:15:26,2306.4,2306.4,2306.6,14,6,6
9:15:26,2306.8,2306.2,2306.6,27,9,8
9:15:27,2306.6,2306.2,2306.6,3,8,7
9:15:27,2306.2,2306.2,2306.4,33,8,7
9:15:28,2306.6,2306.4,2306.6,54,12,3
9:15:28,2306.4,2306.2,2306.4,18,14,10
9:15:29,2306,2306,2306.2,28,72,21
9:15:29,2306.2,2306,2306.2,18,59,20
9:15:30,2306,2306,2306.2,18,45,21
9:15:30,2305.8,2305.8,2306,72,45,7
9:15:31,2305.6,2305.6,2305.8,50,11,7
9:15:31,2305.6,2305.6,2305.8,20,2,13
9:15:32,2305.6,2305.4,2305.6,68,26,4
9:15:32,2305.4,2305.4,2305.8,34,19,9
9:15:33,2305.6,2305.2,2305.8,27,50,11
9:15:33,2305.4,2305.4,2305.8,13,5,10
9:15:34,2305.4,2305.4,2305.6,18,1,28
9:15:34,2305.2,2305.2,2305.4,3,31,59
9:15:35,2305,2305,2305.2,59,61,45
9:15:35,2304.8,2304,2304.8,136,72,45
9:15:36,2303.8,2303.8,2304,76,10,2
9:15:36,2303.8,2304,2304.4,35,26,24
9:15:37,2304.2,2304,2304.2,43,33,1
9:15:37,2304.4,2304.2,2304.6,50,31,6
9:15:38,2304.2,2304.4,2304.6,36,2,5
9:15:38,2304.6,2304.4,2304.6,26,1,11
9:15:39,2304.4,2304,2304.4,20,53,12
9:15:39,2304.4,2304.2,2304.4,9,30,56
9:15:40,2304.2,2304.2,2304.4,29,5,55
9:15:40,2304.2,2304,2304.2,15,52,7
9:15:41,2304.4,2304,2304.4,36,26,65
9:15:41,2304.2,2304.2,2304.4,15,21,64
9:15:42,2304.2,2304.2,2304.4,13,14,58
9:15:42,2304.2,2304.2,2304.4,36,8,48
9:15:43,2304.2,2304.2,2304.4,46,7,18
9:15:43,2304.4,2304.4,2304.6,26,28,7
9:15:44,2304.6,2304.6,2305,54,31,12
9:15:44,2304.4,2304.4,2304.8,41,13,4
9:15:45,2304.8,2304.8,2305,41,37,9
9:15:45,2304.8,2304.8,2305,22,16,25
9:15:46,2304.8,2304.8,2305,8,10,30
9:15:46,2304.8,2304.6,2304.8,19,1,32
9:15:47,2304.4,2304.4,2304.8,15,5,83
9:15:47,2304.4,2304.4,2304.6,22,3,10
9:15:48,2304,2303.8,2304,43,20,58
9:15:48,2303.6,2303.4,2303.6,54,54,11
9:15:49,2303.4,2303.4,2303.6,27,35,4
9:15:49,2303.6,2303.2,2303.6,41,17,10
9:15:50,2303,2302.8,2303,37,60,15
9:15:50,2303,2303,2303.2,30,24,12
9:15:51,2303.2,2303.2,2303.4,41,15,46
9:15:51,2303,2303,2303.6,70,30,12
9:15:52,2303.2,2303.2,2303.6,27,8,15
9:15:52,2303.2,2303,2303.2,54,5,4
9:15:53,2303.4,2303,2303.2,24,3,1
9:15:53,2303.2,2303,2303.2,18,6,6
9:15:54,2303,2302.8,2303,31,57,48
9:15:54,2303,2302.8,2303,39,50,22
9:15:55,2302.8,2302.8,2303,17,42,15
9:15:55,2302.8,2302.8,2303,15,35,11
9:15:56,2303,2303,2303.2,94,17,8
9:15:56,2303.4,2303.4,2303.6,31,1,5
9:15:57,2303,2303,2303.4,28,19,1
9:15:57,2303.4,2303.2,2303.4,20,17,16
9:15:58,2302.8,2302.4,2302.6,45,5,1
9:15:58,2302.6,2302.6,2302.8,9,3,59
9:15:59,2302.6,2302.4,2302.6,16,6,84
9:15:59,2302.2,2302,2302.2,51,10,12
9:16:00,2302.2,2301.8,2302,43,40,13
9:16:00,2301.8,2302,2302.2,43,1,40
9:16:01,2302.2,2302.2,2302.4,77,1,9
9:16:01,2302.4,2302.4,2302.6,59,8,18
9:16:02,2302.6,2302.6,2302.8,58,1,44
9:16:02,2302.8,2302.4,2302.8,36,10,21
9:16:03,2302.6,2302.4,2302.6,14,26,6
9:16:03,2302.4,2302.6,2302.8,27,1,9
9:16:04,2302.8,2302.6,2302.8,6,8,15
9:16:04,2302.6,2302.6,2302.8,16,3,16
9:16:05,2302.8,2302.6,2302.8,12,11,5
9:16:05,2302.8,2302.8,2303,13,18,41
9:16:06,2303,2302.8,2303,6,22,36
9:16:06,2302.8,2302.8,2303,13,26,27
9:16:07,2303,2303,2303.2,31,8,14
9:16:07,2303.2,2303,2303.2,52,101,8
9:16:08,2303.2,2303.2,2303.4,29,10,24
9:16:08,2303.4,2303.2,2303.4,23,35,1
9:16:09,2303.4,2303.4,2303.6,49,1,5
9:16:09,2303.6,2303.4,2303.6,13,9,1
9:16:10,2303.6,2303.4,2303.6,4,11,19
9:16:10,2303.4,2303.2,2303.4,24,40,52
9:16:11,2303.2,2303.2,2303.4,36,34,34
9:16:11,2303.4,2303.2,2303.4,31,25,30
9:16:12,2303,2303,2303.2,44,118,13
9:16:12,2303.2,2303,2303.2,15,110,7
9:16:13,2303.2,2303.2,2303.4,48,13,15
9:16:13,2303.2,2303.2,2303.4,11,12,22
9:16:14,2303.2,2303.2,2303.4,7,22,21
9:16:14,2303.4,2303.2,2303.4,9,19,33
9:16:15,2303.4,2303.2,2303.4,10,15,28
9:16:15,2303.4,2303.2,2303.4,9,14,22
9:16:16,2303.4,2303.2,2303.4,17,6,19
9:16:16,2303.4,2303.2,2303.4,8,2,15
9:16:17,2303.2,2303,2303.2,5,102,4
9:16:17,2303.2,2303,2303.2,8,97,1
9:16:18,2303.4,2303,2303.4,101,6,16
9:16:18,2303.2,2303,2303.2,10,6,28
9:16:19,2302.8,2302.6,2302.8,22,35,12
9:16:19,2303,2302.6,2303,40,21,48
9:16:20,2302.8,2302.6,2302.8,7,27,8
9:16:20,2302.6,2302.6,2302.8,15,17,6
9:16:21,2302.6,2302.6,2302.8,7,12,5
9:16:21,2302.6,2302.6,2302.8,2,10,6
9:16:22,2302.8,2302.6,2302.8,5,11,2
9:16:22,2302.4,2302.4,2302.6,19,1,30
9:16:23,2302.6,2302.4,2302.6,26,1,10
9:16:23,2302.4,2302.2,2302.4,4,7,2
9:16:24,2302.2,2302.4,2302.6,9,1,7
9:16:24,2302.6,2302.4,2302.6,4,2,6
9:16:25,2302.6,2302.4,2302.6,5,1,8
9:16:25,2302.4,2302.4,2302.6,9,12,5
9:16:26,2302.4,2302.4,2302.6,8,9,1
9:16:26,2302.8,2302.6,2303,4,4,21
9:16:27,2302.2,2302,2302.2,47,35,15
9:16:27,2302.2,2302.2,2302.4,48,5,6
9:16:28,2302.4,2302.2,2302.4,3,2,4
9:16:28,2302.4,2302.4,2302.6,7,4,9
9:16:29,2302.4,2302.4,2302.6,4,1,10
9:16:29,2302.4,2302.2,2302.4,4,4,4
9:16:30,2302.4,2302.2,2302.6,6,4,19
9:16:30,2302.4,2302.2,2302.4,10,3,7
9:16:31,2302.4,2302.2,2302.4,8,3,1
9:16:31,2302.6,2302.4,2302.6,13,18,10
9:16:32,2302.2,2302,2302.2,23,65,1
9:16:32,2302.4,2302.2,2302.4,7,30,2
9:16:33,2302.2,2302.4,2302.6,17,6,10
9:16:33,2302.4,2302.4,2302.6,5,6,10
9:16:34,2302.4,2302.2,2302.4,13,22,58
9:16:34,2302.2,2302.2,2302.4,15,22,55
9:16:35,2302.2,2302,2302.2,23,66,4
9:16:35,2302.2,2302.2,2302.4,13,1,56
9:16:36,2302.2,2302,2302.4,5,65,57
9:16:36,2302.2,2302,2302.2,9,64,1
9:16:37,2302.2,2302.2,2302.4,16,18,43
9:16:37,2302.2,2302.2,2302.4,9,17,41
9:16:38,2302.4,2302.2,2302.4,9,20,36
9:16:38,2302.4,2302.2,2302.4,35,12,17
9:16:39,2302.2,2302.4,2302.6,25,12,8
9:16:39,2302.6,2302.6,2302.8,12,9,7
9:16:40,2302.4,2302.2,2302.4,46,15,19
9:16:40,2302.4,2302.2,2302.4,4,22,15
9:16:41,2302.2,2302.2,2302.4,5,32,14
9:16:41,2302.4,2302.2,2302.4,6,39,10
9:16:42,2302.4,2302.2,2302.4,50,35,10
9:16:42,2302.2,2302.2,2302.4,9,33,9
9:16:43,2302.6,2302.4,2302.6,26,7,9
9:16:43,2302.4,2302.4,2302.6,7,39,8
9:16:44,2302.6,2302.4,2302.6,16,46,16
9:16:44,2302.6,2302.4,2302.6,10,46,6
9:16:45,2302.6,2302.6,2302.8,11,8,17
9:16:45,2302.6,2302.6,2302.8,9,1,16
9:16:46,2302.6,2302.6,2302.8,7,11,12
9:16:46,2302.8,2302.6,2302.8,3,13,12
9:16:47,2302.8,2302.6,2302.8,23,11,3
9:16:47,2303,2302.8,2303,55,7,28
9:16:48,2303,2302.4,2303,16,1,29
9:16:48,2302.8,2302.4,2302.8,5,4,15
9:16:49,2302.8,2302.6,2302.8,3,21,17
9:16:49,2302.8,2302.6,2302.8,9,23,4
9:16:50,2302.8,2302.6,2302.8,3,23,2
9:16:50,2303,2302.6,2303,4,24,24
9:16:51,2303,2302.8,2303,1,3,23
9:16:51,2303,2302.8,2303,16,6,7
9:16:52,2303,2302.8,2303,5,9,5
9:16:52,2303,2303,2303.2,5,4,15
9:16:53,2303,2302.8,2303,5,20,1
9:16:53,2303,2302.8,2303.2,5,21,14
9:16:54,2303.2,2303,2303.2,3,2,11
9:16:54,2303.2,2303,2303.2,6,2,5
9:16:55,2303,2302.8,2303,3,23,1
9:16:55,2303,2302.8,2303,12,23,30
9:16:56,2303,2302.8,2303,9,10,24
9:16:56,2302.8,2302.6,2302.8,21,27,8
9:16:57,2302.8,2302.6,2302.8,6,30,10
9:16:57,2302.6,2302.6,2302.8,2,28,13
9:16:58,2302.8,2302.6,2302.8,7,30,7
9:16:58,2302.8,2302.6,2302.8,3,29,6
9:16:59,2302.8,2302.6,2302.8,2,29,6
9:16:59,2302.6,2302.8,2303,38,1,43
9:17:00,2302.8,2302.8,2303,2,2,44
9:17:00,2302.8,2302.8,2303,5,1,42
9:17:01,2303.2,2303,2303.2,49,6,8
9:17:01,2303.2,2303.2,2303.4,9,17,13
9:17:02,2303.4,2303.4,2303.6,15,4,9
