9:14:00,2154,2153.8,2154,304,1,59
9:15:00,2153,2152.6,2153,183,24,1
9:15:01,2152.6,2151.2,2152.6,302,184,34
9:15:01,2151.2,2151.6,2152.2,142,6,13
9:15:02,2152.6,2152.2,2152.6,150,5,5
9:15:02,2152.4,2152.4,2152.8,70,58,15
9:15:03,2153,2152.8,2153,118,17,31
9:15:03,2152.8,2152.6,2152.8,101,28,7
9:15:04,2152.6,2152.4,2152.6,149,19,17
9:15:04,2152.6,2152.8,2153.6,106,1,35
9:15:05,2153,2153,2153.4,89,5,7
9:15:05,2152.6,2152.6,2153,80,7,42
9:15:06,2152.4,2152.2,2152.4,46,43,6
9:15:06,2152.4,2152.2,2152.4,53,39,3
9:15:07,2152.4,2152.4,2153.2,105,12,15
9:15:07,2152.6,2152.6,2153,49,41,13
9:15:08,2153,2153,2153.2,38,2,18
9:15:08,2153.2,2152.6,2153.2,26,41,1
9:15:09,2153.2,2152.6,2153.2,36,23,21
9:15:09,2153.2,2152.8,2153.4,37,6,32
9:15:10,2153.2,2153,2153.2,27,6,1
9:15:10,2153.2,2153.2,2153.4,12,7,37
9:15:11,2153.4,2153,2153.4,38,28,12
9:15:11,2153.4,2153.4,2153.8,104,30,117
9:15:12,2153.8,2153.6,2153.8,90,7,101
9:15:12,2153.6,2153.6,2153.8,10,3,95
9:15:13,2153.8,2153.6,2153.8,25,2,92
9:15:13,2153.8,2153.4,2153.6,26,56,15
9:15:14,2153.6,2153.4,2153.6,19,53,10
9:15:14,2153.6,2153.4,2153.6,11,51,15
9:15:15,2153.4,2153.4,2153.6,33,34,6
9:15:15,2153.4,2153.4,2153.6,13,34,9
9:15:16,2153.6,2153.4,2153.6,17,29,4
9:15:16,2153.4,2153.4,2153.6,46,9,5
9:15:17,2153.4,2153.2,2153.4,40,2,36
9:15:17,2153.2,2153,2153.4,13,38,28
9:15:18,2153,2152.8,2153,79,7,3
9:15:18,2152.8,2152.6,2152.8,37,11,18
9:15:19,2153,2152.6,2153,41,6,8
9:15:19,2152.6,2152.4,2153,24,63,17
9:15:20,2152.6,2152.4,2152.8,31,56,3
9:15:20,2152.4,2152.8,2153,37,11,10
9:15:21,2152.8,2152.8,2153,29,26,21
9:15:21,2152.8,2152.8,2153,23,23,5
9:15:22,2153,2153,2153.2,15,4,5
9:15:22,2153,2152.8,2153,29,19,48
9:15:23,2152.8,2152.8,2153,37,1,35
9:15:23,2153,2152.6,2153,15,39,25
9:15:24,2152.6,2152.6,2152.8,5,36,2
9:15:24,2152.8,2152.8,2153,7,2,33
9:15:25,2153,2152.8,2153,42,5,24
9:15:25,2153,2153,2153.2,41,2,4
9:15:26,2153.2,2153.2,2153.4,11,35,28
9:15:26,2153.2,2153.2,2153.4,20,20,23
9:15:27,2153.2,2153.2,2153.4,26,12,5
9:15:27,2153.4,2153.2,2153.4,9,6,2
9:15:28,2153.4,2153.4,2153.6,2,1,26
9:15:28,2153.2,2153,2153.2,14,93,4
9:15:29,2153,2153,2153.2,8,103,3
9:15:29,2153.2,2153.2,2153.4,20,22,28
9:15:30,2153.4,2153.4,2153.6,37,38,31
9:15:30,2153.6,2153.4,2153.6,22,22,29
9:15:31,2153.6,2153.4,2153.6,53,30,3
9:15:31,2153.4,2153.4,2153.6,38,5,3
9:15:32,2153.6,2153.4,2153.8,11,1,94
9:15:32,2153.4,2153.2,2153.4,7,60,6
9:15:33,2153.2,2153.2,2153.4,55,12,64
9:15:33,2153.2,2153.2,2153.4,20,2,62
9:15:34,2153.4,2153,2153.2,113,66,6
9:15:34,2153,2153,2153.2,35,57,5
9:15:35,2153.4,2153.2,2153.6,19,1,9
9:15:35,2153.4,2153,2153.6,23,48,5
9:15:36,2153.2,2153.2,2153.6,17,13,24
9:15:36,2153.2,2153.2,2153.4,11,9,16
9:15:37,2153.2,2153.2,2153.4,5,7,17
9:15:37,2153.4,2153.2,2153.4,17,3,11
9:15:38,2153.2,2153,2153.2,20,51,6
9:15:38,2153.2,2153,2153.2,12,53,3
9:15:39,2153.2,2153.2,2153.4,15,9,14
9:15:39,2153.2,2153,2153.2,22,42,4
9:15:40,2153,2153,2153.2,20,34,2
9:15:40,2153.2,2153,2153.2,19,31,1
9:15:41,2153,2153,2153.2,34,1,17
9:15:41,2153.2,2152.8,2153.2,24,43,38
9:15:42,2153,2152.8,2153,4,48,15
9:15:42,2153,2152.8,2153,10,46,49
9:15:43,2153,2152.8,2153,2,45,50
9:15:43,2153,2152.8,2153,34,20,41
9:15:44,2152.8,2152.6,2152.8,29,31,6
9:15:44,2152.6,2152.6,2152.8,11,22,24
9:15:45,2152.6,2152.6,2152.8,32,2,18
9:15:45,2152.6,2152.4,2152.6,24,79,19
9:15:46,2152.6,2152.4,2152.6,5,76,30
9:15:46,2152.4,2152.4,2152.6,23,63,21
9:15:47,2152.4,2152.4,2152.6,12,59,18
9:15:47,2152.6,2152.4,2152.6,14,59,7
9:15:48,2152.6,2152.4,2152.6,6,54,12
9:15:48,2152.8,2152.8,2153,40,15,41
9:15:49,2152.8,2152.8,2153,19,4,39
9:15:49,2152.6,2152.6,2153,11,35,40
9:15:50,2152.6,2152.8,2153,3,6,39
9:15:50,2152.8,2152.8,2153,11,6,38
9:15:51,2152.8,2152.6,2152.8,19,44,3
9:15:51,2152.8,2152.6,2152.8,5,45,5
9:15:52,2152.8,2152.8,2153,7,5,40
9:15:52,2152.6,2152.6,2153,13,52,51
9:15:53,2153,2152.6,2153,8,53,52
9:15:53,2153,2152.6,2153,4,53,52
9:15:54,2152.6,2152.6,2152.8,6,59,1
9:15:54,2153,2152.6,2153,7,57,49
9:15:55,2153,2152.6,2153,17,58,34
9:15:55,2152.6,2152.8,2153,8,2,30
9:15:56,2153,2152.8,2153,3,7,30
9:15:56,2153,2152.8,2153,11,8,29
9:15:57,2152.8,2152.8,2153,13,2,28
9:15:57,2153,2152.8,2153,5,5,23
9:15:58,2153,2152.8,2153,3,8,23
9:15:58,2152.8,2152.8,2153,7,5,22
9:15:59,2153,2152.8,2153,36,21,6
9:15:59,2152.8,2152.8,2153.2,14,19,43
9:16:00,2153,2152.8,2153,7,16,18
9:16:00,2152.8,2152.8,2153,22,8,30
9:16:01,2152.6,2152.6,2152.8,80,62,1
9:16:01,2152.8,2152.6,2152.8,11,60,4
9:16:02,2152.8,2152.8,2153,52,5,7
9:16:02,2153,2152.8,2153,22,9,3
9:16:03,2152.8,2152.8,2153,54,5,5
9:16:03,2152.8,2152.8,2153,8,6,4
9:16:04,2152.8,2152.8,2153,10,7,20
9:16:04,2152.6,2152.6,2152.8,11,60,22
9:16:05,2152.6,2152.6,2152.8,12,54,19
9:16:05,2152.8,2152.6,2153,21,54,39
9:16:06,2152.8,2152.6,2152.8,9,51,3
9:16:06,2152.8,2152.6,2152.8,22,46,4
9:16:07,2152.6,2152.6,2152.8,13,32,4
9:16:07,2152.8,2152.6,2153,15,29,41
9:16:08,2153,2152.6,2152.8,4,29,1
9:16:08,2152.8,2152.8,2153,20,2,36
9:16:09,2152.6,2152.4,2152.6,46,58,7
9:16:09,2152.4,2152.4,2152.6,7,57,2
9:16:10,2152.6,2152.6,2152.8,13,9,8
9:16:10,2152.6,2152.6,2152.8,14,54,18
9:16:11,2152.8,2152.6,2152.8,13,55,8
9:16:11,2152.6,2152.6,2152.8,7,52,8
9:16:12,2152.6,2152.6,2152.8,6,50,6
9:16:12,2152.8,2152.8,2153,8,1,42
9:16:13,2152.6,2152.8,2153,18,1,46
9:16:13,2153,2152.8,2153,19,4,35
9:16:14,2153,2152.8,2153,8,13,35
9:16:14,2152.8,2152.8,2153,28,5,20
9:16:15,2152.8,2152.8,2153,2,3,22
9:16:15,2152.8,2152.8,2153,11,3,14
9:16:16,2153,2152.8,2153,16,19,1
9:16:16,2152.8,2153,2153.2,8,5,26
9:16:17,2153.2,2153,2153.2,11,4,26
9:16:17,2153.2,2153,2153.2,5,4,24
9:16:18,2153,2153,2153.2,3,6,24
9:16:18,2153.2,2153,2153.2,9,1,22
9:16:19,2153,2152.8,2153.2,5,25,20
9:16:19,2153.2,2152.8,2153.2,12,24,16
9:16:20,2153,2153,2153.2,3,18,16
9:16:20,2153,2153,2153.2,6,13,16
9:16:21,2153.2,2153,2153.2,19,13,3
9:16:21,2153.2,2152.8,2153.2,25,22,1
9:16:22,2153,2153,2153.4,12,2,42
9:16:22,2153.2,2153,2153.2,6,2,2
9:16:23,2153.2,2153,2153.4,5,8,37
9:16:23,2153,2152.8,2153,12,28,6
9:16:24,2153,2153,2153.2,22,15,12
9:16:24,2153,2153,2153.2,4,39,14
9:16:25,2153.2,2153,2153.2,9,37,18
9:16:25,2153.2,2153,2153.2,10,38,10
9:16:26,2153.2,2153,2153.2,18,32,10
9:16:26,2153,2153,2153.2,4,32,7
9:16:27,2153.4,2153.2,2153.4,15,11,53
9:16:27,2153.2,2153.2,2153.4,1,12,40
9:16:28,2153.4,2153.2,2153.4,10,5,42
9:16:28,2153.2,2153.2,2153.4,42,48,38
9:16:29,2153.2,2153.2,2153.4,24,39,25
9:16:29,2153.4,2153.2,2153.4,20,36,11
9:16:30,2153.6,2153.4,2153.6,22,1,68
9:16:30,2153.6,2153.6,2153.8,103,16,67
9:16:31,2153.6,2153.6,2153.8,23,5,58
9:16:31,2153.8,2153.6,2153.8,37,7,31
9:16:32,2153.8,2153.6,2153.8,20,2,28
9:16:32,2153.8,2153.4,2153.8,30,3,10
9:16:33,2153.4,2153.4,2153.8,22,11,7
9:16:33,2153.6,2153.6,2153.8,18,2,19
9:16:34,2153.8,2153.6,2153.8,2,6,19
9:16:34,2153.6,2153.4,2153.8,14,34,16
9:16:35,2153.4,2153.4,2153.6,24,33,1
9:16:35,2153.8,2153.4,2153.8,6,33,3
9:16:36,2153.8,2153.4,2154,5,34,95
9:16:36,2153.8,2153.8,2154,6,10,96
9:16:37,2153.8,2153.4,2154,18,35,98
9:16:37,2154,2153.6,2154,16,2,89
9:16:38,2154,2153.6,2154,48,19,58
9:16:38,2153.8,2153.8,2154,18,4,48
9:16:39,2153.8,2153.6,2153.8,16,5,1
9:16:39,2154,2153.8,2154,22,15,35
9:16:40,2154,2153.8,2154,12,8,32
9:16:40,2154,2153.8,2154,18,5,22
9:16:41,2153.8,2153.8,2154,3,14,22
9:16:41,2154,2153.8,2154,18,14,10
9:16:42,2153.8,2153.8,2154,8,15,6
9:16:42,2154,2153.8,2154,9,16,1
9:16:43,2154,2153.8,2154,5,20,18
9:16:43,2153.8,2153.8,2154,7,17,39
