9:14:00,2182,2182,2182.4,278,20,2
9:15:00,2183.8,2182.4,2183.8,192,157,64
9:15:01,2183.8,2183.8,2184,310,7,59
9:15:01,2184.6,2184,2184.6,192,3,115
9:15:02,2184.2,2184,2184.2,94,2,27
9:15:02,2183.8,2182.4,2183.8,94,247,101
9:15:03,2183.4,2183.2,2183.4,208,5,26
9:15:03,2183.2,2182.4,2183.2,156,221,21
9:15:04,2183.2,2182.6,2183,98,1,1
9:15:04,2182.6,2182.6,2182.8,109,14,3
9:15:05,2183,2183,2183.2,58,3,30
9:15:05,2182.6,2182.4,2183,168,107,6
9:15:06,2183,2182.6,2183,118,34,1
9:15:06,2183.2,2182.8,2183.2,40,1,15
9:15:07,2183,2183,2183.2,24,9,11
9:15:07,2183.2,2183,2183.2,43,29,3
9:15:08,2183.2,2183.2,2183.4,64,6,21
9:15:08,2183,2182.8,2183,45,15,4
9:15:09,2182.8,2182.8,2183,44,4,3
9:15:09,2183,2183,2183.4,27,20,11
9:15:10,2183,2182.8,2183,39,7,16
9:15:10,2182.8,2182.4,2182.8,38,138,6
9:15:11,2182.6,2182.4,2182.6,12,138,4
9:15:11,2182.6,2182.6,2182.8,45,7,43
9:15:12,2182.8,2182.4,2182.6,49,121,14
9:15:12,2182.4,2182.4,2182.6,128,36,32
9:15:13,2182.2,2182.2,2182.4,84,21,57
9:15:13,2182.2,2182,2182.2,78,146,24
9:15:14,2182.4,2182.2,2182.4,139,6,70
9:15:14,2182.2,2182,2182.2,34,69,42
9:15:15,2182.2,2182,2182.2,55,50,38
9:15:15,2182,2182,2182.2,43,26,28
9:15:16,2182,2182,2182.2,46,9,23
9:15:16,2182,2181.8,2182,27,4,112
9:15:17,2182,2181.6,2181.8,73,2,3
9:15:17,2181.6,2181.4,2181.6,18,19,18
9:15:18,2181.6,2181.4,2181.6,24,14,40
9:15:18,2181.4,2181.4,2181.6,52,28,19
9:15:19,2181.6,2181.2,2181.6,52,89,6
9:15:19,2181.4,2181.2,2181.4,27,89,65
9:15:20,2181.4,2181.4,2181.8,93,57,25
9:15:20,2181.6,2181.6,2181.8,20,8,25
9:15:21,2181.6,2181.6,2181.8,57,1,3
9:15:21,2181.8,2181.6,2181.8,23,2,1
9:15:22,2181.6,2181.8,2182,28,2,155
9:15:22,2181.8,2181.6,2181.8,49,1,3
9:15:23,2181.8,2181.8,2182,49,37,122
9:15:23,2182,2181.8,2182,15,32,119
9:15:24,2181.4,2181.4,2181.8,61,54,10
9:15:24,2181.8,2181.6,2181.8,36,5,10
9:15:25,2181.6,2181.6,2181.8,22,35,3
9:15:25,2182,2181.6,2181.8,31,29,1
9:15:26,2182,2181.8,2182,46,2,68
9:15:26,2181.8,2181.6,2182,21,20,57
9:15:27,2181.6,2181.8,2182,14,9,58
9:15:27,2181.8,2181.8,2182,55,16,47
9:15:28,2181.8,2181.6,2181.8,75,1,4
9:15:28,2181.8,2181.8,2182,8,2,24
9:15:29,2182,2181.4,2181.8,34,76,3
9:15:29,2182.2,2182,2182.2,12,49,29
9:15:30,2182,2182,2182.2,16,42,24
9:15:30,2182.2,2182,2182.2,8,75,23
9:15:31,2182.2,2182,2182.2,28,71,1
9:15:31,2182.2,2182.2,2182.4,35,20,27
9:15:32,2182.2,2182.2,2182.4,38,11,7
9:15:32,2182.2,2182.2,2182.4,9,9,2
9:15:33,2182.6,2182.4,2182.6,13,12,9
9:15:33,2182.2,2182.2,2182.4,24,15,5
9:15:34,2182.2,2182.2,2182.4,13,17,12
9:15:34,2182.4,2182.2,2182.6,13,20,8
9:15:35,2182.2,2182.2,2182.6,11,17,6
9:15:35,2182.6,2182.6,2182.8,11,14,35
9:15:36,2182.8,2182.6,2182.8,11,10,30
9:15:36,2182.8,2182.6,2182.8,20,25,14
9:15:37,2182.6,2182.6,2182.8,8,32,16
9:15:37,2183,2182.8,2183,51,11,14
9:15:38,2183,2182.8,2183,14,3,10
9:15:38,2183.2,2182.8,2183.2,33,4,50
9:15:39,2183.2,2183,2183.2,6,7,47
9:15:39,2182.8,2182.8,2183,30,8,12
9:15:40,2183,2182.8,2183,15,8,3
9:15:40,2183,2182.8,2183,20,9,1
9:15:41,2183,2182.8,2183,20,9,13
9:15:41,2183,2182.8,2183,16,10,3
9:15:42,2183,2183,2183.2,9,12,133
9:15:42,2183,2183,2183.2,25,3,127
9:15:43,2183,2182.8,2183,16,9,17
9:15:43,2182.8,2182.8,2183,27,5,23
9:15:44,2182.8,2182.6,2182.8,32,30,11
9:15:44,2182.8,2182.6,2182.8,5,38,10
9:15:45,2182.6,2182.6,2182.8,18,27,12
9:15:45,2183,2182.6,2183,20,27,9
9:15:46,2182.6,2182.6,2182.8,25,15,3
9:15:46,2182.4,2182.2,2182.4,29,49,9
9:15:47,2182.4,2182.4,2182.6,133,5,8
9:15:47,2182.6,2182.4,2182.6,44,13,15
9:15:48,2182.6,2182.4,2182.6,8,19,13
9:15:48,2182.6,2182.4,2182.6,25,8,8
9:15:49,2182.6,2182.4,2182.6,7,6,8
9:15:49,2182,2182,2182.6,22,8,7
9:15:50,2182.6,2182,2182.4,11,3,1
9:15:50,2182.6,2182.2,2182.4,10,2,33
9:15:51,2182,2182,2182.2,8,4,5
9:15:51,2182.4,2181.8,2182,48,33,2
9:15:52,2181.8,2181.6,2182.2,50,4,41
9:15:52,2181.8,2181.6,2181.8,6,14,11
9:15:53,2181.6,2181.6,2182,51,4,38
9:15:53,2181.4,2181.6,2182,12,4,34
9:15:54,2182,2181.4,2181.8,19,58,1
9:15:54,2181.6,2181.4,2181.6,9,55,7
9:15:55,2181.6,2181.4,2181.6,37,51,1
9:15:55,2181.6,2181.4,2181.6,5,50,1
9:15:56,2181.4,2181.4,2181.6,24,29,10
9:15:56,2181.4,2181.4,2181.6,9,25,6
9:15:57,2181.6,2181.4,2181.6,12,35,4
9:15:57,2181.6,2181.6,2181.8,45,8,3
9:15:58,2181.8,2181.6,2181.8,18,9,2
9:15:58,2181.6,2181.6,2181.8,10,26,2
9:15:59,2181.6,2181.6,2181.8,3,27,2
9:15:59,2181.8,2181.8,2182,7,2,40
9:16:00,2182,2181.8,2182,21,3,37
9:16:00,2182,2181.8,2182,63,3,46
9:16:01,2182,2181.8,2182,16,2,35
9:16:01,2182,2181.6,2182,44,1,32
9:16:02,2181.8,2181.8,2182,9,5,33
9:16:02,2182,2181.4,2182,23,25,18
9:16:03,2182,2181.6,2182,15,16,15
9:16:03,2181.8,2181.6,2181.8,13,14,36
9:16:04,2181.6,2181.4,2181.8,24,26,30
9:16:04,2181.6,2181.4,2181.6,21,26,3
9:16:05,2181.4,2181.4,2181.8,15,21,27
9:16:05,2181.6,2181.4,2181.8,18,16,20
9:16:06,2181.4,2181.2,2181.4,52,98,13
9:16:06,2181.4,2181.2,2181.4,8,101,7
9:16:07,2181.4,2181.4,2181.6,16,34,3
9:16:07,2182,2181.6,2182,6,3,33
9:16:08,2181.8,2181.8,2182,6,6,32
9:16:08,2181.8,2181.8,2182,11,6,31
9:16:09,2181.8,2181.8,2182,11,6,23
9:16:09,2182,2181.6,2182,13,25,20
9:16:10,2181.6,2181.6,2181.8,3,24,1
9:16:10,2181.8,2181.6,2182,2,25,23
9:16:11,2181.8,2181.8,2182,10,9,66
9:16:11,2181.8,2181.8,2182,7,31,66
9:16:12,2182,2181.8,2182,8,23,67
9:16:12,2182,2181.8,2182,11,23,57
9:16:13,2182,2181.8,2182,11,20,54
9:16:13,2182,2181.8,2182,25,22,37
9:16:14,2182,2181.8,2182,4,28,33
9:16:14,2182,2182,2182.2,47,70,19
9:16:15,2182.2,2182.2,2182.4,22,9,36
9:16:15,2182.4,2182.2,2182.4,36,14,5
9:16:16,2182.6,2182.4,2182.6,12,7,60
9:16:16,2182.4,2182.4,2182.6,7,4,58
9:16:17,2182.6,2182.6,2182.8,76,32,85
9:16:17,2182.8,2182.6,2182.8,13,25,83
9:16:18,2182.6,2182.6,2182.8,22,26,65
9:16:18,2182.8,2182.6,2182.8,10,41,55
9:16:19,2182.8,2182.6,2182.8,59,26,16
9:16:19,2182.8,2182.6,2182.8,5,25,14
9:16:20,2182.6,2182.6,2182.8,13,18,8
9:16:20,2182.8,2182.6,2182.8,19,13,37
9:16:21,2182.6,2182.4,2182.8,39,17,6
9:16:21,2182.6,2182.4,2182.6,4,18,3
9:16:22,2182.8,2182.4,2182.8,15,15,21
9:16:22,2182.6,2182.4,2182.8,36,11,6
9:16:23,2182.6,2182.4,2182.8,14,13,18
9:16:23,2182.4,2182.4,2182.8,15,2,22
9:16:24,2182.8,2182.2,2182.6,20,18,6
9:16:24,2182.8,2182.6,2182.8,17,1,17
9:16:25,2182.4,2182,2182.4,56,16,21
9:16:25,2182.2,2182,2182.2,40,3,18
9:16:26,2182.2,2182,2182.2,8,6,10
9:16:26,2182.8,2182,2182.8,39,46,19
9:16:27,2182.4,2182.4,2182.6,44,17,31
9:16:27,2182.2,2182.2,2182.4,83,4,9
9:16:28,2182.4,2182.2,2182.4,9,7,1
9:16:28,2182.6,2182.4,2182.6,4,2,3
9:16:29,2182.4,2182.4,2182.8,5,2,5
9:16:29,2183,2182.4,2182.8,9,5,3
9:16:30,2182.2,2182.2,2182.6,12,18,25
9:16:30,2182.4,2182.2,2182.6,9,14,18
9:16:31,2182.4,2182.4,2182.6,1,9,18
9:16:31,2182.6,2182.4,2182.6,10,7,13
9:16:32,2182.4,2182.2,2182.4,18,20,9
9:16:32,2182.4,2182.2,2182.4,12,27,4
9:16:33,2182.4,2182.2,2182.4,3,32,3
9:16:33,2182.2,2182.2,2182.4,6,31,4
9:16:34,2182.4,2182.4,2182.6,13,9,17
9:16:34,2182.4,2182.4,2182.6,5,7,16
9:16:35,2182.6,2182.4,2182.6,2,7,15
9:16:35,2182.6,2182.4,2182.6,6,83,12
9:16:36,2182.6,2182.6,2182.8,15,7,15
9:16:36,2182.8,2182.8,2183,16,16,96
9:16:37,2183,2182.6,2182.8,21,50,1
9:16:37,2182.6,2182.6,2183,26,28,90
9:16:38,2182.6,2182.6,2183,48,24,63
9:16:38,2182.8,2182.8,2183,24,46,52
9:16:39,2182.8,2182.8,2183,10,39,49
9:16:39,2183,2183,2183.2,65,32,134
9:16:40,2183,2183,2183.2,3,35,133
9:16:40,2183.2,2183,2183.2,48,29,95
9:16:41,2183,2183,2183.2,12,23,89
9:16:41,2183.2,2183,2183.2,54,5,61
9:16:42,2183,2183,2183.2,7,7,58
9:16:42,2182.8,2182.8,2183,17,32,13
9:16:43,2183,2182.8,2183,29,22,17
9:16:43,2183,2182.8,2183.2,27,21,46
9:16:44,2183,2183,2183.2,2,12,48
9:16:44,2183.2,2183,2183.2,9,9,50
9:16:45,2183,2182.8,2183,27,14,7
9:16:45,2183,2182.8,2183,8,14,3
9:16:46,2183,2183,2183.2,29,6,46
9:16:46,2183,2183,2183.2,12,9,38
9:16:47,2183.2,2183,2183.2,13,14,38
9:16:47,2183,2183,2183.2,14,5,43
9:16:48,2183,2182.8,2183,13,16,57
9:16:48,2182.8,2182.8,2183,28,7,67
9:16:49,2182.8,2182.6,2182.8,19,27,47
9:16:49,2183,2182.6,2182.8,73,2,1
9:16:50,2183,2182.6,2182.8,5,3,3
9:16:50,2182.8,2182.6,2183,14,2,50
9:16:51,2182.8,2182.6,2182.8,11,7,7
9:16:51,2182.8,2182.6,2183,17,2,53
9:16:52,2182.8,2182.8,2183,4,3,57
9:16:52,2182.8,2182.6,2183,5,4,60
9:16:53,2183,2182.6,2183,5,3,58
9:16:53,2182.8,2182.8,2183,2,1,61
9:16:54,2183,2182.6,2182.8,5,4,1
9:16:54,2183,2182.6,2182.8,6,4,5
9:16:55,2182.6,2182.4,2182.6,12,38,18
9:16:55,2182.6,2182.4,2182.6,11,33,12
9:16:56,2182.6,2182.4,2182.6,11,25,11
9:16:56,2182.4,2182.4,2182.8,20,20,8
9:16:57,2182.6,2182.4,2182.6,2,20,52
9:16:57,2182.4,2182.4,2182.6,37,15,20
9:16:58,2182.6,2182.4,2182.6,6,14,20
9:16:58,2182.6,2182.6,2182.8,29,41,9
9:16:59,2182.6,2182.6,2182.8,29,20,1
9:16:59,2182.8,2182.8,2183,4,4,78
9:17:00,2183,2182.6,2183,6,27,83
9:17:00,2182.6,2182.6,2182.8,4,28,6
9:17:01,2182.6,2182.8,2183,14,1,87
9:17:01,2182.6,2182.6,2182.8,7,18,21
9:17:02,2182.8,2182.6,2182.8,10,16,7
9:17:02,2182.6,2182.6,2183,20,9,85
9:17:03,2182.8,2182.4,2183,18,23,85
9:17:03,2182.8,2182.6,2182.8,4,1,7
9:17:04,2182.6,2182.6,2182.8,12,9,17
9:17:04,2182.8,2182.6,2182.8,11,11,27
9:17:05,2183,2182.6,2182.8,36,9,1
9:17:05,2182.8,2182.8,2183,11,4,84
9:17:06,2183,2183,2183.2,106,16,52
9:17:06,2183.2,2183,2183.2,39,13,26
9:17:07,2183.2,2183,2183.2,16,9,15
9:17:07,2183.2,2183,2183.2,12,12,4
9:17:08,2183.4,2183.2,2183.4,29,3,31
9:17:08,2183,2183,2183.4,11,6,30
9:17:09,2183.4,2183.2,2183.4,11,2,23
9:17:09,2183,2183,2183.2,19,9,1
9:17:10,2182.8,2182.8,2183.2,18,18,5
9:17:10,2183.4,2183.2,2183.4,14,4,2
9:17:11,2183.2,2183.2,2183.6,12,2,47
9:17:11,2183.4,2183.2,2183.4,24,1,2
9:17:12,2182.8,2183.2,2183.4,7,2,1
9:17:12,2183.2,2183.2,2183.6,9,18,53
9:17:13,2183.2,2183.2,2183.6,26,16,33
9:17:13,2183.2,2183.2,2183.6,21,1,31
9:17:14,2183.2,2182.8,2183.2,19,58,31
9:17:14,2183.2,2182.8,2183.2,22,55,17
9:17:15,2183.2,2183,2183.2,15,5,6
9:17:15,2183,2183,2183.2,5,8,15
9:17:16,2183.2,2183,2183.4,27,1,21
9:17:16,2183,2182.8,2183,4,53,2
9:17:17,2183,2182.8,2183,3,50,4
9:17:17,2182.8,2182.8,2183.2,6,50,9
9:17:18,2183.2,2183,2183.2,8,1,4
9:17:18,2183.2,2183,2183.2,3,1,2
9:17:19,2183,2182.8,2183,6,52,2
9:17:19,2183.2,2183,2183.2,7,5,4
9:17:20,2183,2183,2183.2,3,3,4
9:17:20,2183,2183.2,2183.4,6,2,34
9:17:21,2183,2183,2183.2,6,31,1
