9:14:00,2257.4,2257.4,2257.6,204,11,3
9:15:00,2257.6,2257.6,2258.4,130,32,23
9:15:01,2258,2257.8,2258,187,6,1
9:15:01,2257.8,2258,2258.4,108,5,31
9:15:02,2258.6,2258.4,2258.6,115,29,51
9:15:02,2258.4,2257.6,2258.4,132,12,32
9:15:03,2257.8,2257.8,2258,76,10,7
9:15:03,2257.8,2257.6,2257.8,61,45,12
9:15:04,2257.6,2257.6,2257.8,94,3,1
9:15:04,2257.6,2257.4,2257.6,60,61,96
9:15:05,2257.4,2257.2,2257.4,73,22,96
9:15:05,2257,2256.6,2257,89,37,14
9:15:06,2256.4,2256.2,2256.4,73,14,22
9:15:06,2256.4,2256.2,2256.4,67,3,13
9:15:07,2255.8,2255.8,2256,43,4,39
9:15:07,2256,2256,2256.2,55,1,18
9:15:08,2256.2,2256.2,2256.4,55,15,12
9:15:08,2256.2,2255.8,2256.2,40,2,12
9:15:09,2256,2255.6,2256.2,54,20,1
9:15:09,2256.4,2256.4,2256.6,64,1,6
9:15:10,2256.4,2256.2,2256.4,10,23,23
9:15:10,2256,2255.8,2256,39,8,24
9:15:11,2255.6,2255.4,2255.6,88,35,10
9:15:11,2255.4,2255.4,2256.4,71,14,1
9:15:12,2256.2,2256,2256.2,35,5,7
9:15:12,2256.8,2256,2256.2,38,12,1
9:15:13,2256,2256.2,2256.4,11,2,3
9:15:13,2256.4,2256.6,2256.8,12,12,1
9:15:14,2256.4,2256.4,2256.6,24,8,3
9:15:14,2256.8,2256.8,2257,22,10,7
9:15:15,2256,2256,2256.8,55,20,2
9:15:15,2256.8,2256.4,2256.8,21,1,15
9:15:16,2256.8,2256.6,2256.8,23,7,5
9:15:16,2257,2257,2257.2,18,3,10
9:15:17,2256.8,2256.6,2257,11,1,3
9:15:17,2256.8,2256.4,2256.8,10,2,2
9:15:18,2257.2,2257,2257.2,20,5,10
9:15:18,2257.4,2257.2,2257.4,14,2,27
9:15:19,2257.4,2257.4,2257.6,79,13,105
9:15:19,2257.4,2257.4,2257.6,7,9,104
9:15:20,2257.6,2257.2,2257.6,40,3,88
9:15:20,2257.6,2256.8,2257.6,24,11,68
9:15:21,2257,2256.8,2257,97,10,9
9:15:21,2257,2257,2257.4,41,5,7
9:15:22,2257.4,2257.2,2257.4,6,1,25
9:15:22,2257.4,2257,2257.2,31,47,1
9:15:23,2257.4,2257,2257.4,33,38,20
9:15:23,2257.4,2257,2257.4,20,23,15
9:15:24,2257.4,2257.2,2257.4,3,3,3
9:15:24,2257.4,2257.4,2257.6,8,31,71
9:15:25,2257.4,2257.4,2257.6,16,21,70
9:15:25,2257,2256.8,2257,107,18,37
9:15:26,2256.8,2257,2257.4,107,20,1
9:15:26,2257.6,2257.6,2257.8,44,13,19
9:15:27,2257,2257,2258,50,17,13
9:15:27,2257.4,2257.2,2257.4,9,73,1
9:15:28,2257.4,2257.4,2257.6,9,35,5
9:15:28,2257.6,2257.6,2257.8,8,68,18
9:15:29,2257.8,2257.8,2258,19,2,40
9:15:29,2257.8,2257.8,2258,15,1,36
9:15:30,2258,2257.6,2258,18,68,24
9:15:30,2258,2258,2258.2,32,62,7
9:15:31,2258,2258.2,2258.4,26,13,8
9:15:31,2258.4,2258.4,2258.6,13,13,51
9:15:32,2258.6,2258.4,2258.6,20,1,45
9:15:32,2258.6,2258.2,2258.6,61,16,16
9:15:33,2258.6,2258.6,2258.8,25,5,30
9:15:33,2258.8,2258.6,2258.8,15,20,24
9:15:34,2258.2,2258,2258.6,75,61,16
9:15:34,2258.6,2258.6,2258.8,83,12,12
9:15:35,2258.6,2258.6,2258.8,31,21,3
9:15:35,2258.6,2258.4,2258.6,32,3,8
9:15:36,2258.6,2258.2,2258.6,54,37,5
9:15:36,2258.6,2258.2,2258.4,21,39,1
9:15:37,2258.6,2258.4,2258.6,23,4,18
9:15:37,2258.4,2258.4,2258.6,14,3,13
9:15:38,2258.4,2258.2,2258.4,21,22,3
9:15:38,2258.4,2258.2,2258.4,29,9,2
9:15:39,2258.2,2258,2258.4,26,23,25
9:15:39,2258,2258,2258.4,12,23,39
9:15:40,2258,2258,2258.2,18,25,15
9:15:40,2258.2,2258.2,2258.4,42,60,36
9:15:41,2258.4,2258.2,2258.4,50,42,10
9:15:41,2258.4,2258.4,2258.6,16,5,16
9:15:42,2258.4,2258.4,2258.6,27,32,3
9:15:42,2258.6,2258.6,2258.8,65,12,52
9:15:43,2258.8,2258.6,2258.8,8,14,49
9:15:43,2258.8,2258.6,2258.8,46,10,44
9:15:44,2258.6,2258.2,2258.6,12,32,4
9:15:44,2258.8,2258.8,2259,53,2,46
9:15:45,2258.6,2258.6,2258.8,32,1,22
9:15:45,2258.8,2258.6,2258.8,13,2,11
9:15:46,2258.8,2258.4,2258.8,13,5,4
9:15:46,2258.8,2258.8,2259,11,5,36
9:15:47,2258.8,2258.8,2259,16,13,27
9:15:47,2258.8,2258.6,2259,22,3,27
9:15:48,2259,2258.8,2259,12,1,21
9:15:48,2258.8,2258.8,2259,10,3,16
9:15:49,2259,2258.6,2259,10,1,19
9:15:49,2258.8,2258.6,2258.8,11,4,4
9:15:50,2258.4,2258.4,2258.8,34,19,1
9:15:50,2258.8,2258.8,2259,22,20,16
9:15:51,2258.8,2258.8,2259.2,25,15,59
9:15:51,2258.8,2258.8,2259,8,63,2
9:15:52,2259.2,2259,2259.2,40,4,50
9:15:52,2259,2259,2259.2,45,9,10
9:15:53,2259.2,2259.2,2259.4,20,42,44
9:15:53,2259.4,2259.2,2259.4,20,39,38
9:15:54,2259.2,2259,2259.2,57,17,12
9:15:54,2259,2259.2,2259.4,43,2,21
9:15:55,2259,2259,2259.2,37,7,10
9:15:55,2259,2258.8,2259,20,64,15
9:15:56,2258.8,2258.8,2259,55,24,42
9:15:56,2259,2258.8,2259,19,21,37
9:15:57,2258.6,2258.4,2258.6,65,34,10
