9:14:00,2123.8,2123.4,2123.8,294,1,42
9:15:00,2123,2123,2123.2,151,3,2
9:15:01,2121.8,2121.8,2123,396,1,9
9:15:01,2121.6,2121,2122.6,124,2,20
9:15:02,2122,2122,2122.8,129,8,31
9:15:02,2122.4,2122.4,2122.6,103,3,6
9:15:03,2122.8,2122.8,2123,47,23,12
9:15:03,2123.2,2123,2123.4,97,40,112
9:15:04,2123.2,2123.2,2123.4,120,19,9
9:15:04,2123.6,2123.4,2123.6,58,12,15
9:15:05,2123.6,2123.6,2123.8,25,19,97
9:15:05,2123.8,2123.6,2123.8,83,28,61
9:15:06,2123.8,2123.8,2124,106,3,47
9:15:06,2124,2123.8,2124,22,18,40
9:15:07,2124,2123.8,2124,51,41,25
9:15:07,2123.8,2123.6,2124,95,8,13
9:15:08,2123.8,2123.6,2123.8,50,8,2
9:15:08,2123.6,2123.4,2124.4,72,53,5
9:15:09,2123.6,2123.6,2124.2,21,20,4
9:15:09,2123.8,2123.8,2124.6,39,9,10
9:15:10,2124.2,2124.2,2124.4,16,5,14
9:15:10,2123.8,2123.8,2124.4,24,16,13
9:15:11,2124,2123.8,2124,28,18,7
9:15:11,2123.6,2123.6,2123.8,34,15,9
9:15:12,2123.6,2123.6,2123.8,23,7,49
9:15:12,2123.6,2123.4,2123.6,20,42,8
9:15:13,2123.2,2123.2,2123.4,77,4,19
9:15:13,2123.2,2123,2123.2,21,20,2
9:15:14,2122.8,2123,2123.2,49,10,2
9:15:14,2123,2123,2123.6,20,14,11
9:15:15,2123,2122.8,2123.6,33,15,8
9:15:15,2123.4,2123,2123.4,29,26,10
9:15:16,2123,2123,2123.4,20,45,3
9:15:16,2123.2,2123.2,2123.6,29,14,13
9:15:17,2123.2,2123.4,2123.6,10,1,12
9:15:17,2123.6,2123.4,2123.6,3,9,10
9:15:18,2123.4,2123.4,2123.6,22,11,11
9:15:18,2123.2,2123.2,2123.4,22,30,15
9:15:19,2123.4,2123.2,2123.4,13,28,57
9:15:19,2123.2,2123.2,2123.4,44,2,34
9:15:20,2123,2123,2123.2,30,42,23
9:15:20,2123.2,2123,2123.2,42,48,10
9:15:21,2123.2,2123,2123.2,32,29,5
9:15:21,2123.2,2123.2,2123.4,26,4,46
9:15:22,2123.2,2123.2,2123.4,29,3,47
9:15:22,2123.2,2123,2123.2,10,28,4
9:15:23,2123.2,2123,2123.2,6,32,3
9:15:23,2123.6,2123,2123.6,93,6,4
9:15:24,2123.2,2123.2,2123.6,13,11,10
9:15:24,2123.4,2123.4,2123.6,16,7,2
9:15:25,2123.4,2123.4,2123.6,35,5,1
9:15:25,2123.6,2123.4,2123.8,1,6,46
9:15:26,2123.6,2123.6,2123.8,38,10,45
9:15:26,2123.8,2123.6,2123.8,14,10,33
9:15:27,2123.6,2123.6,2123.8,8,5,36
9:15:27,2123.8,2123.8,2124,46,8,18
9:15:28,2123.8,2123.8,2124,7,9,19
9:15:28,2124,2123.8,2124,2,18,19
9:15:29,2124,2124,2124.2,21,14,25
9:15:29,2124.2,2124,2124.2,33,13,9
9:15:30,2124.2,2124.2,2124.4,12,17,3
9:15:30,2124.4,2124.2,2124.6,12,15,19
9:15:31,2124.4,2124.4,2124.6,5,1,19
9:15:31,2124.6,2124.2,2124.6,13,20,15
