9:14:00,2350,2350,2350.6,172,94,15
9:15:00,2350.6,2350.6,2351.4,129,34,5
9:15:01,2350.6,2351,2351.4,211,7,41
9:15:01,2350.4,2350.4,2351,71,13,33
9:15:02,2350.2,2350.2,2350.4,63,4,32
9:15:02,2350,2349.6,2350,61,3,35
9:15:03,2349.6,2349.2,2349.6,21,28,39
9:15:03,2349.2,2349.2,2349.4,91,3,7
9:15:04,2349,2349,2349.2,21,41,44
9:15:04,2349,2348.8,2349,72,4,12
9:15:05,2348.8,2348.6,2348.8,30,26,15
9:15:05,2348.8,2348.8,2349,74,7,29
9:15:06,2349,2349,2349.2,74,17,20
9:15:06,2349,2349,2349.2,44,3,6
9:15:07,2349,2349,2349.6,39,4,7
9:15:07,2349.6,2349.6,2349.8,36,2,13
9:15:08,2349,2349,2349.6,11,24,1
9:15:08,2349.6,2349.2,2349.6,35,19,4
9:15:09,2349.6,2349.6,2349.8,15,2,7
9:15:09,2349.6,2349.8,2350,44,1,27
9:15:10,2349.6,2349.6,2349.8,50,6,2
9:15:10,2351,2350,2351,119,19,23
9:15:11,2350.4,2350.4,2351.4,12,11,31
9:15:11,2350.8,2350.8,2351.6,62,8,5
9:15:12,2351.4,2351.6,2351.8,65,4,21
9:15:12,2352,2351.6,2352,35,19,17
9:15:13,2352,2352,2352.2,24,12,2
9:15:13,2352.6,2352.4,2352.6,74,5,7
9:15:14,2352.4,2352.2,2352.4,56,30,31
9:15:14,2352.2,2352.2,2352.4,54,16,36
9:15:15,2352.2,2351.8,2352.2,85,10,8
9:15:15,2351.8,2351.6,2351.8,18,19,32
9:15:16,2351.8,2351.8,2352,43,6,5
9:15:16,2352.2,2351.8,2352.2,43,14,26
9:15:17,2351.8,2351.4,2351.8,33,2,29
9:15:17,2351.8,2351.4,2351.6,33,2,1
9:15:18,2351.6,2351.6,2351.8,33,2,1
9:15:18,2352,2351.6,2352,7,6,15
9:15:19,2351.6,2350.6,2351.4,42,8,6
9:15:19,2351.2,2351,2351.2,13,1,20
9:15:20,2351,2351,2351.2,30,1,4
9:15:20,2350.8,2350.8,2351,27,29,1
9:15:21,2351.6,2351,2351.6,11,14,44
9:15:21,2351.6,2351.4,2351.6,11,1,41
9:15:22,2351.2,2351.2,2351.6,12,2,39
9:15:22,2351,2351.2,2351.4,7,3,4
