9:14:00,2305.4,2305.4,2305.6,415,10,1
9:15:00,2305.4,2305,2305.4,222,2,24
9:15:01,2305,2304.8,2305,88,5,56
9:15:01,2305,2305,2305.4,176,4,29
9:15:02,2305,2305,2305.4,114,2,32
9:15:02,2305.4,2305.4,2306,109,99,29
9:15:03,2305.8,2305.8,2306,56,15,16
9:15:03,2306.2,2306.2,2306.4,71,8,13
9:15:04,2306.4,2306.4,2306.6,80,2,5
9:15:04,2306.8,2306.8,2307,80,14,24
9:15:05,2307,2307,2307.2,100,2,11
9:15:05,2307.2,2307,2307.2,32,39,7
9:15:06,2307.2,2307,2307.4,100,32,35
9:15:06,2307.4,2307,2307.4,48,17,35
9:15:07,2307,2306.6,2307,63,4,32
9:15:07,2306.8,2306.6,2306.8,21,1,32
9:15:08,2306.6,2306.4,2306.6,25,4,41
9:15:08,2306.4,2306.4,2306.6,25,2,48
9:15:09,2306.4,2306,2306.4,24,62,36
9:15:09,2306.4,2306,2306.4,18,58,33
9:15:10,2306,2306,2306.4,39,30,30
9:15:10,2306,2306,2306.4,34,14,20
9:15:11,2306,2305.6,2306,32,34,16
9:15:11,2306,2305.6,2306,26,21,42
9:15:12,2305.4,2305.4,2305.8,51,78,4
9:15:12,2305.4,2305.4,2306,26,76,25
9:15:13,2305.4,2305.6,2305.8,53,3,8
9:15:13,2305.6,2305.6,2305.8,55,3,9
9:15:14,2305.4,2305.4,2305.6,20,23,2
9:15:14,2305.6,2305.2,2305.4,44,7,1
9:15:15,2305.2,2305,2305.2,22,34,13
9:15:15,2305.2,2305,2305.2,42,6,6
9:15:16,2305,2304.8,2305,48,3,6
9:15:16,2305,2304.8,2305,27,3,8
9:15:17,2304.8,2304.2,2304.8,12,21,11
9:15:17,2304.4,2304.4,2304.8,30,28,16
9:15:18,2304.2,2304.2,2304.4,65,25,2
9:15:18,2304,2303.8,2304,94,1,38
9:15:19,2303.6,2303.6,2303.8,74,15,41
9:15:19,2303.6,2303.4,2303.6,34,52,5
9:15:20,2303.6,2303.6,2303.8,25,4,18
9:15:20,2303.6,2303.8,2304.2,67,10,48
9:15:21,2304,2304,2304.2,55,53,20
9:15:21,2304.2,2304.2,2304.8,71,23,17
9:15:22,2304.8,2304.2,2304.8,19,43,26
9:15:22,2304.8,2304.8,2305,47,17,65
9:15:23,2304.8,2304.4,2304.6,23,2,3
9:15:23,2305,2304.8,2305,15,3,71
9:15:24,2304.8,2304.4,2304.8,21,6,2
9:15:24,2304.4,2304.4,2304.8,50,12,2
9:15:25,2304.4,2304.6,2304.8,5,2,10
9:15:25,2304.6,2304.6,2304.8,8,2,6
9:15:26,2304.8,2304.8,2305,9,4,25
9:15:26,2304.4,2304.2,2304.4,73,21,11
9:15:27,2303.8,2303.8,2304,120,11,3
9:15:27,2303.8,2303.8,2304,21,5,9
9:15:28,2303.8,2303.6,2303.8,30,9,6
9:15:28,2304.6,2303.8,2304.6,22,3,15
9:15:29,2304.4,2304.2,2304.4,21,1,19
9:15:29,2304.6,2304.4,2304.8,57,4,7
9:15:30,2304.4,2304.4,2304.8,7,4,8
9:15:30,2304.2,2304.6,2304.8,11,30,11
9:15:31,2305,2305,2305.2,43,25,3
9:15:31,2305,2305,2305.4,30,4,12
9:15:32,2305.4,2305.2,2305.4,23,39,1
9:15:32,2305.2,2305.2,2305.6,17,25,21
9:15:33,2305.2,2305.2,2305.6,18,24,19
9:15:33,2305.2,2305.2,2305.6,6,20,19
9:15:34,2305.2,2305.2,2305.4,10,21,7
9:15:34,2305.2,2305.2,2305.6,12,18,19
9:15:35,2305.2,2305.2,2305.6,5,15,19
9:15:35,2305.2,2305.2,2305.6,11,5,19
9:15:36,2305.2,2305,2305.2,33,89,1
9:15:36,2305.2,2305,2305.2,13,89,2
9:15:37,2305.2,2305.2,2305.4,17,13,21
9:15:37,2305.2,2305.2,2305.4,14,17,19
9:15:38,2305.2,2305.2,2305.4,15,16,15
9:15:38,2305.4,2305.4,2305.6,20,2,27
9:15:39,2305.4,2305.4,2305.6,5,17,30
9:15:39,2305.4,2305.4,2305.6,15,7,26
9:15:40,2305.4,2305.2,2305.4,13,18,6
9:15:40,2305.4,2305.2,2305.4,32,39,9
9:15:41,2305.2,2305.2,2305.4,16,31,17
9:15:41,2305.4,2305.2,2305.4,21,27,2
9:15:42,2305.4,2305.2,2305.4,7,23,5
9:15:42,2305.6,2305.4,2305.6,12,64,33
9:15:43,2305.4,2305.4,2305.6,5,61,34
9:15:43,2305.4,2305.4,2305.6,29,46,20
9:15:44,2305.6,2305.4,2305.6,15,39,14
9:15:44,2305.6,2305.4,2305.6,5,41,10
9:15:45,2305.6,2305.4,2305.6,44,1,11
9:15:45,2305.6,2305.2,2305.6,48,21,4
9:15:46,2305.4,2305.4,2305.6,17,8,9
9:15:46,2305.4,2305.4,2305.6,17,6,4
9:15:47,2305.4,2305.4,2305.6,11,2,13
9:15:47,2305.4,2305.2,2305.4,4,20,46
9:15:48,2305.4,2305.2,2305.4,1,22,82
9:15:48,2305.2,2305,2305.2,39,109,36
9:15:49,2305,2305,2305.2,54,66,62
9:15:49,2305,2305,2305.2,59,12,73
