9:14:00,2197.2,2197,2197.4,240,22,5
9:15:00,2197,2196.2,2197,208,31,8
9:15:01,2196.2,2195.2,2196.4,211,25,2
9:15:01,2195.6,2195.6,2196,124,11,4
9:15:02,2195.2,2195,2195.2,50,39,24
9:15:02,2195.2,2195.2,2196.4,162,12,2
9:15:03,2195.6,2195.6,2196.6,66,27,1
9:15:03,2195.8,2196,2196.4,77,1,12
9:15:04,2196.2,2196.6,2196.8,58,2,54
9:15:04,2196.4,2196.4,2196.6,33,43,43
9:15:05,2196,2196,2196.4,63,7,3
9:15:05,2196.4,2195.6,2196.2,75,3,2
9:15:06,2195.6,2195.6,2196,42,1,65
9:15:06,2195.6,2195.2,2195.8,27,16,43
9:15:07,2195.4,2195.2,2195.4,18,22,34
9:15:07,2195.2,2195,2195.2,57,38,37
9:15:08,2195.2,2195,2195.2,63,7,13
9:15:08,2195.2,2195.2,2195.4,62,71,5
9:15:09,2195.4,2195.4,2195.6,35,76,33
9:15:09,2195.6,2195.6,2196,116,60,82
9:15:10,2196,2195.8,2196,42,28,47
9:15:10,2196,2195.6,2196,59,36,43
9:15:11,2195.6,2195.6,2195.8,60,23,5
9:15:11,2195.6,2195.6,2195.8,15,15,6
9:15:12,2196.2,2196.2,2196.4,78,5,17
9:15:12,2196,2196,2196.2,40,2,10
9:15:13,2195.8,2195.6,2195.8,11,2,13
9:15:13,2195.6,2195.4,2195.6,11,45,10
9:15:14,2195.6,2195.2,2195.4,61,50,9
9:15:14,2195.4,2195.2,2195.4,57,22,11
9:15:15,2195.2,2195,2195.2,31,16,3
9:15:15,2194.8,2194.6,2194.8,43,20,4
9:15:16,2195,2194.6,2195,51,16,44
9:15:16,2194.8,2194.8,2195,19,6,11
9:15:17,2195,2195,2195.2,32,6,28
9:15:17,2195,2195,2195.2,19,5,49
9:15:18,2195,2194.8,2195.2,22,2,48
9:15:18,2194.8,2194.6,2194.8,5,23,9
9:15:19,2195.2,2194.8,2195.2,38,8,34
9:15:19,2194.8,2194.6,2194.8,17,22,21
9:15:20,2195,2194.8,2195,56,1,9
9:15:20,2194.8,2195,2195.2,28,1,29
9:15:21,2194.6,2194.6,2194.8,17,12,8
9:15:21,2194.6,2194.8,2195,26,4,56
9:15:22,2195,2194.8,2195,46,11,33
9:15:22,2194.8,2194.4,2194.8,35,39,3
9:15:23,2194.4,2194.4,2194.6,13,42,4
9:15:23,2194.6,2194.6,2194.8,34,29,31
9:15:24,2194.8,2194.6,2194.8,25,12,46
9:15:24,2194.6,2194.6,2194.8,14,2,47
9:15:25,2194.6,2194.4,2194.6,9,62,31
9:15:25,2194.6,2194.4,2194.6,20,62,33
9:15:26,2194.4,2194.2,2194.6,85,28,10
9:15:26,2194.4,2194.2,2194.4,26,23,14
9:15:27,2194.2,2194,2194.2,55,49,9
9:15:27,2193.4,2192,2193.6,180,19,2
9:15:28,2191.2,2191.2,2191.8,56,17,30
9:15:28,2190.6,2190.6,2191,106,6,2
9:15:29,2191,2191,2191.2,133,6,20
9:15:29,2191.4,2191.6,2191.8,97,29,15
9:15:30,2192,2192,2192.6,83,82,11
9:15:30,2192.6,2192.2,2192.6,76,41,12
9:15:31,2192.4,2192.2,2192.4,50,36,7
9:15:31,2192.2,2192.4,2192.6,22,7,15
9:15:32,2192.4,2192.2,2192.4,74,1,1
9:15:32,2192.6,2192.6,2192.8,21,12,4
9:15:33,2192.6,2192.6,2192.8,12,6,4
9:15:33,2192.6,2192.4,2192.6,21,6,7
9:15:34,2192.6,2192.6,2192.8,20,2,5
9:15:34,2192.6,2192.4,2192.6,25,1,2
9:15:35,2192.8,2192.8,2193,7,11,24
9:15:35,2193,2192.8,2193,26,8,3
9:15:36,2193.2,2193,2193.2,19,2,6
9:15:36,2193.2,2193.2,2193.4,6,5,2
9:15:37,2192.8,2192.8,2193.2,22,2,1
9:15:37,2193.2,2193,2193.2,20,1,18
9:15:38,2192.6,2192.6,2193,37,27,50
9:15:38,2192.8,2192.6,2192.8,20,26,22
9:15:39,2192.6,2192.4,2192.6,66,15,27
9:15:39,2192.6,2192.4,2192.6,20,12,9
9:15:40,2192.4,2192.2,2192.6,20,7,8
9:15:40,2192.2,2192.2,2192.6,9,17,17
9:15:41,2192.6,2192.6,2192.8,32,2,33
9:15:41,2192.4,2192.6,2192.8,47,60,20
9:15:42,2192.8,2192.6,2192.8,30,54,1
9:15:42,2193,2192.8,2193.2,81,40,18
9:15:43,2193,2193,2193.2,6,11,18
9:15:43,2193.2,2193,2193.2,10,6,23
9:15:44,2193.2,2193,2193.2,17,2,12
9:15:44,2192.8,2192.8,2193,23,46,1
9:15:45,2193,2192.8,2193.2,11,35,5
9:15:45,2193.2,2193,2193.2,7,7,6
9:15:46,2193,2192.8,2193.4,21,24,6
9:15:46,2193,2192.8,2193,27,28,17
9:15:47,2193,2192.8,2193,30,12,5
9:15:47,2192.6,2192.6,2193,28,111,7
9:15:48,2193,2192.8,2193,6,1,18
9:15:48,2193,2192.8,2193,29,45,8
9:15:49,2193,2193,2193.2,14,8,6
9:15:49,2193.2,2193,2193.2,4,28,6
9:15:50,2193.2,2193,2193.2,14,48,4
9:15:50,2193,2193,2193.2,10,61,2
9:15:51,2193,2193.2,2193.4,55,10,19
9:15:51,2193.2,2193.2,2193.4,35,8,10
